"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"66463e4efb99fba5a67a010a",24,"average",2,2,21,4,17,25,0,0
"66463e4efb99fba5a67a010a",25,"average",2,2,29,4,25,33,0,0
"66463e4efb99fba5a67a010a",26,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66463e4efb99fba5a67a010a",27,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66463e4efb99fba5a67a010a",28,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"66463e4efb99fba5a67a010a",29,"average",2,2,34,4,30,38,0,0
"66463e4efb99fba5a67a010a",30,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66463e4efb99fba5a67a010a",31,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66463e4efb99fba5a67a010a",32,"average",2,2,32,4,28,36,0,0
"66463e4efb99fba5a67a010a",33,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"66463e4efb99fba5a67a010a",34,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66463e4efb99fba5a67a010a",35,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66463e4efb99fba5a67a010a",36,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66463e4efb99fba5a67a010a",37,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"66463e4efb99fba5a67a010a",38,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66463e4efb99fba5a67a010a",39,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"66463e4efb99fba5a67a010a",40,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"66463e4efb99fba5a67a010a",41,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"66463e4efb99fba5a67a010a",42,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"66463e4efb99fba5a67a010a",43,"average",2,2,26,4,22,30,0,0
"66463e4efb99fba5a67a010a",44,"average",2,2,34,4,30,38,0,0
"66463e4efb99fba5a67a010a",45,"average",2,2,24,4,20,28,0,0
"66463e4efb99fba5a67a010a",46,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"66463e4efb99fba5a67a010a",47,"average",2,2,33,4,29,37,0,0
"66463e4efb99fba5a67a010a",48,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"66463e4efb99fba5a67a010a",49,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"66463e4efb99fba5a67a010a",50,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"66463e4efb99fba5a67a010a",51,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"66463e4efb99fba5a67a010a",52,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"66463e4efb99fba5a67a010a",53,"average",2,2,23,4,19,27,0,0
"66463e4efb99fba5a67a010a",54,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66463e4efb99fba5a67a010a",55,"average",2,2,19,4,15,23,0,0
"66463e4efb99fba5a67a010a",56,"average",2,2,36,4,32,40,0,0
"66463e4efb99fba5a67a010a",57,"average",2,2,15,4,11,19,0,0
"66463e4efb99fba5a67a010a",58,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"66463e4efb99fba5a67a010a",59,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"66463e4efb99fba5a67a010a",60,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66463e4efb99fba5a67a010a",61,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"66463e4efb99fba5a67a010a",62,"average",2,2,16,4,12,20,0,0
"66463e4efb99fba5a67a010a",63,"average",2,2,34,4,30,38,0,0
"66463e4efb99fba5a67a010a",64,"average",2,2,20,4,16,24,0,0
"66463e4efb99fba5a67a010a",65,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"66463e4efb99fba5a67a010a",66,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"66463e4efb99fba5a67a010a",67,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"66463e4efb99fba5a67a010a",68,"average",2,2,32,4,28,36,0,0
"66463e4efb99fba5a67a010a",69,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"66463e4efb99fba5a67a010a",70,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"66463e4efb99fba5a67a010a",71,"average",2,2,35,4,31,39,0,0
"66463e4efb99fba5a67a010a",72,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"66463e4efb99fba5a67a010a",73,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"66463e4efb99fba5a67a010a",74,"average",2,2,30,4,26,34,0,0
"66463e4efb99fba5a67a010a",75,"average",2,2,29,4,25,33,0,0
"66463e4efb99fba5a67a010a",76,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66463e4efb99fba5a67a010a",77,"average",2,2,33,4,29,37,0,0
"66463e4efb99fba5a67a010a",78,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"66463e4efb99fba5a67a010a",79,"average",2,2,27,4,23,31,0,0
"66463e4efb99fba5a67a010a",80,"average",2,2,18,4,14,22,0,0
"66463e4efb99fba5a67a010a",81,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66463e4efb99fba5a67a010a",82,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"66463e4efb99fba5a67a010a",83,"average",2,2,25,4,21,29,0,0
"66463e4efb99fba5a67a010a",84,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"66463e4efb99fba5a67a010a",85,"average",2,2,22,4,18,26,0,0
"66463e4efb99fba5a67a010a",86,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"66463e4efb99fba5a67a010a",87,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"66463e4efb99fba5a67a010a",88,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66463e4efb99fba5a67a010a",89,"average",2,2,23,4,19,27,0,0
"66463e4efb99fba5a67a010a",90,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"66463e4efb99fba5a67a010a",91,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"66463e4efb99fba5a67a010a",92,"average",2,2,27,4,23,31,0,0
"66463e4efb99fba5a67a010a",93,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"66463e4efb99fba5a67a010a",94,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"66463e4efb99fba5a67a010a",95,"average",2,2,15,4,11,19,0,0
"66463e4efb99fba5a67a010a",96,"average",2,2,34,4,30,38,0,0
"66463e4efb99fba5a67a010a",97,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"66463e4efb99fba5a67a010a",98,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"66463e4efb99fba5a67a010a",99,"average",20,20,17.5,5.5,9,28,0.398497370398196,0
"66463e4efb99fba5a67a010a",100,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"66463e4efb99fba5a67a010a",101,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"66463e4efb99fba5a67a010a",102,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"66463e4efb99fba5a67a010a",103,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"66463e4efb99fba5a67a010a",104,"average",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"66463e4efb99fba5a67a010a",105,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"66463e4efb99fba5a67a010a",106,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"66463e4efb99fba5a67a010a",107,"average",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"66463e4efb99fba5a67a010a",108,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"6544fd4daeb0e81889e217f7",1,"average",3,3,14,7.78888096369861,3,20,-0.698375089427149,0
"6544fd4daeb0e81889e217f7",2,"average",3,3,15.3333333333333,4.49691252107735,9,19,-0.680971899701847,0
"6544fd4daeb0e81889e217f7",3,"average",7,7,10.7142857142857,4.65109159888563,3,16,-0.44020619881799,0
"6544fd4daeb0e81889e217f7",4,"average",6,6,9,6.11010092660779,1,18,0.00438384154491949,1
"6544fd4daeb0e81889e217f7",5,"average",8,8,38.375,6.47953509134722,29,47,-0.169681983231673,0
"6544fd4daeb0e81889e217f7",6,"average",7,7,12.2857142857143,4.55801603815538,7,20,0.611260525618202,0
"6544fd4daeb0e81889e217f7",7,"average",12,12,37.6666666666667,6.38139657302555,29,48,0.430708548517091,0
"6544fd4daeb0e81889e217f7",8,"average",3,3,35.3333333333333,6.84754619472471,30,45,0.695813188943073,0
"6544fd4daeb0e81889e217f7",9,"average",5,5,13,4.42718872423573,7,19,0.0829752155729313,0
"6544fd4daeb0e81889e217f7",10,"average",3,3,33.6666666666667,3.09120616516523,31,38,0.652012117044049,0
"6544fd4daeb0e81889e217f7",11,"average",7,7,40.2857142857143,5.22943006220661,31,48,-0.311913544031147,0
"6544fd4daeb0e81889e217f7",12,"average",9,9,39.5555555555556,7.04132423011327,29,48,-0.363541885977434,0
"6544fd4daeb0e81889e217f7",13,"average",2,2,35,4,31,39,0,0
"6544fd4daeb0e81889e217f7",14,"average",2,2,23,4,19,27,0,0
"6544fd4daeb0e81889e217f7",15,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",16,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",17,"average",20,20,31.5,5.5,23,42,0.398497370398196,0
"6544fd4daeb0e81889e217f7",18,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"6544fd4daeb0e81889e217f7",19,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"6544fd4daeb0e81889e217f7",20,"average",2,2,26,4,22,30,0,0
"6544fd4daeb0e81889e217f7",21,"average",20,20,16.5,5.5,8,27,0.398497370398196,0
"6544fd4daeb0e81889e217f7",22,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",23,"average",2,2,31,4,27,35,0,0
"6544fd4daeb0e81889e217f7",24,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"6544fd4daeb0e81889e217f7",25,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",26,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",27,"average",2,2,23,4,19,27,0,0
"6544fd4daeb0e81889e217f7",28,"average",2,2,17,4,13,21,0,0
"6544fd4daeb0e81889e217f7",29,"average",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",30,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",31,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"6544fd4daeb0e81889e217f7",32,"average",2,2,21,4,17,25,0,0
"6544fd4daeb0e81889e217f7",33,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"6544fd4daeb0e81889e217f7",34,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",35,"average",2,2,31,4,27,35,0,0
"6544fd4daeb0e81889e217f7",36,"average",2,2,15,4,11,19,0,0
"6544fd4daeb0e81889e217f7",37,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",38,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",39,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"6544fd4daeb0e81889e217f7",40,"average",20,20,19.5,5.5,11,30,0.398497370398196,0
"6544fd4daeb0e81889e217f7",41,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",42,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",43,"average",2,2,33,4,29,37,0,0
"6544fd4daeb0e81889e217f7",44,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"6544fd4daeb0e81889e217f7",45,"average",2,2,26,4,22,30,0,0
"6544fd4daeb0e81889e217f7",46,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",47,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",48,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",49,"average",2,2,28,4,24,32,0,0
"6544fd4daeb0e81889e217f7",50,"average",2,2,28,4,24,32,0,0
"6544fd4daeb0e81889e217f7",51,"average",2,2,16,4,12,20,0,0
"6544fd4daeb0e81889e217f7",52,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"6544fd4daeb0e81889e217f7",53,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"6544fd4daeb0e81889e217f7",54,"average",2,2,18,4,14,22,0,0
"6544fd4daeb0e81889e217f7",55,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"6544fd4daeb0e81889e217f7",56,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",57,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",58,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"6544fd4daeb0e81889e217f7",59,"average",2,2,18,4,14,22,0,0
"6544fd4daeb0e81889e217f7",60,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",61,"average",2,2,26,4,22,30,0,0
"6544fd4daeb0e81889e217f7",62,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"6544fd4daeb0e81889e217f7",63,"average",2,2,27,4,23,31,0,0
"6544fd4daeb0e81889e217f7",64,"average",2,2,34,4,30,38,0,0
"6544fd4daeb0e81889e217f7",65,"average",2,2,36,4,32,40,0,0
"6544fd4daeb0e81889e217f7",66,"average",20,20,23.5,5.5,15,34,0.398497370398196,0
"6544fd4daeb0e81889e217f7",67,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"6544fd4daeb0e81889e217f7",68,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"6544fd4daeb0e81889e217f7",69,"average",2,2,35,4,31,39,0,0
"6544fd4daeb0e81889e217f7",70,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",71,"average",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",72,"average",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",73,"average",2,2,20,4,16,24,0,0
"6544fd4daeb0e81889e217f7",74,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",75,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",76,"average",2,2,27,4,23,31,0,0
"6544fd4daeb0e81889e217f7",77,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",78,"average",2,2,31,4,27,35,0,0
"6544fd4daeb0e81889e217f7",79,"average",2,2,19,4,15,23,0,0
"6544fd4daeb0e81889e217f7",80,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"6544fd4daeb0e81889e217f7",81,"average",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",82,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",83,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"6544fd4daeb0e81889e217f7",84,"average",2,2,36,4,32,40,0,0
"6544fd4daeb0e81889e217f7",85,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"6544fd4daeb0e81889e217f7",86,"average",2,2,34,4,30,38,0,0
"6544fd4daeb0e81889e217f7",87,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",88,"average",2,2,35,4,31,39,0,0
"6544fd4daeb0e81889e217f7",89,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"6544fd4daeb0e81889e217f7",90,"average",20,20,22.5,5.5,14,33,0.398497370398196,0
"6544fd4daeb0e81889e217f7",91,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",92,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"6544fd4daeb0e81889e217f7",93,"average",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",94,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",95,"average",2,2,35,4,31,39,0,0
"6544fd4daeb0e81889e217f7",96,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",97,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"6544fd4daeb0e81889e217f7",98,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",99,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",100,"average",2,2,21,4,17,25,0,0
"6544fd4daeb0e81889e217f7",101,"average",20,20,32.5,5.5,24,43,0.398497370398196,0
"6544fd4daeb0e81889e217f7",102,"average",20,20,34.5,5.5,26,45,0.398497370398196,0
"6544fd4daeb0e81889e217f7",103,"average",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",104,"average",2,2,21,4,17,25,0,0
"6544fd4daeb0e81889e217f7",105,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"6544fd4daeb0e81889e217f7",106,"average",2,2,24,4,20,28,0,0
"6544fd4daeb0e81889e217f7",107,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"6544fd4daeb0e81889e217f7",108,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"60fcc2322b3777e4020465cb",1,"average",7,7,37.8571428571429,6.37917530336174,29,47,0.0666438089974653,0
"60fcc2322b3777e4020465cb",2,"average",12,12,37.5833333333333,5.18745816582864,30,47,0.467736898078725,0
"60fcc2322b3777e4020465cb",3,"average",2,2,43.5,4.5,39,48,0,0
"60fcc2322b3777e4020465cb",4,"average",5,5,37.4,5.95315042645489,29,44,-0.268234399390199,0
"60fcc2322b3777e4020465cb",5,"average",10,10,9.5,6.16846820531645,1,19,0.175109549291776,1
"60fcc2322b3777e4020465cb",6,"average",2,2,41,4,37,45,0,0
"60fcc2322b3777e4020465cb",7,"average",7,7,10.8571428571429,3.9070840946221,5,16,-0.237565774148253,0
"60fcc2322b3777e4020465cb",8,"average",11,11,11.0909090909091,6.25887799202127,2,20,-0.020959870218434,0
"60fcc2322b3777e4020465cb",9,"average",9,9,39,5.3748384988657,31,47,0.180327421825849,0
"60fcc2322b3777e4020465cb",10,"average",8,8,10.125,6.3331962704467,1,20,0.1036610300048,1
"60fcc2322b3777e4020465cb",11,"average",12,12,11.1666666666667,5.4594464513864,3,20,0.0876296613927218,0
"60fcc2322b3777e4020465cb",12,"average",12,12,12.3333333333333,5.10446427703785,3,20,-0.332777254752991,0
"60fcc2322b3777e4020465cb",13,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"60fcc2322b3777e4020465cb",14,"average",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"60fcc2322b3777e4020465cb",15,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"60fcc2322b3777e4020465cb",16,"average",2,2,20,4,16,24,0,0
"60fcc2322b3777e4020465cb",17,"average",20,20,27.5,5.5,19,38,0.398497370398196,0
"60fcc2322b3777e4020465cb",18,"average",20,20,29.5,5.5,21,40,0.398497370398196,0
"60fcc2322b3777e4020465cb",19,"average",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"60fcc2322b3777e4020465cb",20,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"60fcc2322b3777e4020465cb",21,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"60fcc2322b3777e4020465cb",22,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"60fcc2322b3777e4020465cb",23,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"60fcc2322b3777e4020465cb",24,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"60fcc2322b3777e4020465cb",25,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"60fcc2322b3777e4020465cb",26,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"60fcc2322b3777e4020465cb",27,"average",2,2,14,4,10,18,0,0
"60fcc2322b3777e4020465cb",28,"average",2,2,17,4,13,21,0,0
"60fcc2322b3777e4020465cb",29,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"60fcc2322b3777e4020465cb",30,"average",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"60fcc2322b3777e4020465cb",31,"average",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"60fcc2322b3777e4020465cb",32,"average",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"60fcc2322b3777e4020465cb",33,"average",2,2,14,4,10,18,0,0
"60fcc2322b3777e4020465cb",34,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
"60fcc2322b3777e4020465cb",35,"average",2,2,15,4,11,19,0,0
"60fcc2322b3777e4020465cb",36,"average",2,2,28,4,24,32,0,0
"60fcc2322b3777e4020465cb",37,"average",2,2,28,4,24,32,0,0
"60fcc2322b3777e4020465cb",38,"average",20,20,26.5,5.5,18,37,0.398497370398196,0
"60fcc2322b3777e4020465cb",39,"average",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"60fcc2322b3777e4020465cb",40,"average",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"60fcc2322b3777e4020465cb",41,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"60fcc2322b3777e4020465cb",42,"average",20,20,15.5,5.5,7,26,0.398497370398196,0
"60fcc2322b3777e4020465cb",43,"average",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"60fcc2322b3777e4020465cb",44,"average",20,20,18.5,5.5,10,29,0.398497370398196,0
"60fcc2322b3777e4020465cb",45,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"60fcc2322b3777e4020465cb",46,"average",20,20,13.5,5.5,5,24,0.398497370398196,0
"60fcc2322b3777e4020465cb",47,"average",2,2,33,4,29,37,0,0
"60fcc2322b3777e4020465cb",48,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"60fcc2322b3777e4020465cb",49,"average",20,20,14.5,5.5,6,25,0.398497370398196,0
"60fcc2322b3777e4020465cb",50,"average",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"60fcc2322b3777e4020465cb",51,"average",2,2,17,4,13,21,0,0
"60fcc2322b3777e4020465cb",52,"average",2,2,20,4,16,24,0,0
"60fcc2322b3777e4020465cb",53,"average",20,20,28.5,5.5,20,39,0.398497370398196,0
"60fcc2322b3777e4020465cb",54,"average",2,2,26,4,22,30,0,0
"60fcc2322b3777e4020465cb",55,"average",20,20,25.5,5.5,17,36,0.398497370398196,0
"60fcc2322b3777e4020465cb",56,"average",2,2,22,4,18,26,0,0
"60fcc2322b3777e4020465cb",57,"average",2,2,24,4,20,28,0,0
"60fcc2322b3777e4020465cb",58,"average",2,2,33,4,29,37,0,0
"60fcc2322b3777e4020465cb",59,"average",2,2,33,4,29,37,0,0
"60fcc2322b3777e4020465cb",60,"average",2,2,30,4,26,34,0,0
"60fcc2322b3777e4020465cb",61,"average",2,2,15,4,11,19,0,0
"60fcc2322b3777e4020465cb",62,"average",2,2,23,4,19,27,0,0
"60fcc2322b3777e4020465cb",63,"average",20,20,24.5,5.5,16,35,0.398497370398196,0
"60fcc2322b3777e4020465cb",64,"average",20,20,20.5,5.5,12,31,0.398497370398196,0
"60fcc2322b3777e4020465cb",65,"average",2,2,34,4,30,38,0,0
"60fcc2322b3777e4020465cb",66,"average",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"60fcc2322b3777e4020465cb",67,"average",2,2,35,4,31,39,0,0
"60fcc2322b3777e4020465cb",68,"average",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"60fcc2322b3777e4020465cb",69,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"60fcc2322b3777e4020465cb",70,"average",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"60fcc2322b3777e4020465cb",71,"average",2,2,25,4,21,29,0,0
"60fcc2322b3777e4020465cb",72,"average",2,2,33,4,29,37,0,0
"60fcc2322b3777e4020465cb",73,"average",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"60fcc2322b3777e4020465cb",74,"average",2,2,26,4,22,30,0,0
"60fcc2322b3777e4020465cb",75,"average",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"60fcc2322b3777e4020465cb",76,"average",20,20,12.5,5.5,4,23,0.398497370398196,0
"60fcc2322b3777e4020465cb",77,"average",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"60fcc2322b3777e4020465cb",78,"average",20,20,30.5,5.5,22,41,0.398497370398196,0
"60fcc2322b3777e4020465cb",79,"average",20,20,21.5,5.5,13,32,0.398497370398196,0
