"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"678d702b1b04e7a307fdfde5",68,"average",6,6,20,4.32049379893857,14,26,0,0
"678d702b1b04e7a307fdfde5",69,"average",2,2,17,4,13,21,0,0
"678d702b1b04e7a307fdfde5",70,"average",2,2,22,4,18,26,0,0
"678d702b1b04e7a307fdfde5",71,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",72,"average",6,6,28,4.32049379893857,22,34,0,0
"678d702b1b04e7a307fdfde5",73,"average",6,6,32,4.32049379893857,26,38,0,0
"678d702b1b04e7a307fdfde5",74,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",75,"average",8,8,20,5.47722557505166,12,28,0,0
"678d702b1b04e7a307fdfde5",76,"average",8,8,22,5.47722557505166,14,30,0,0
"678d702b1b04e7a307fdfde5",77,"average",12,12,34.3333333333333,5.45180907793204,25,43,-0.206282093856247,0
"678d702b1b04e7a307fdfde5",78,"average",6,6,35,4.32049379893857,29,41,0,0
"678d702b1b04e7a307fdfde5",79,"average",8,8,34,5.47722557505166,26,42,0,0
"678d702b1b04e7a307fdfde5",80,"average",8,8,28,5.47722557505166,20,36,0,0
"678d702b1b04e7a307fdfde5",81,"average",2,2,28,4,24,32,0,0
"678d702b1b04e7a307fdfde5",82,"average",2,2,14,4,10,18,0,0
"678d702b1b04e7a307fdfde5",83,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",84,"average",2,2,30,4,26,34,0,0
"678d702b1b04e7a307fdfde5",85,"average",8,8,16,5.47722557505166,8,24,0,0
"678d702b1b04e7a307fdfde5",86,"average",6,6,22,4.32049379893857,16,28,0,0
"678d702b1b04e7a307fdfde5",87,"average",6,6,24,4.32049379893857,18,30,0,0
"678d702b1b04e7a307fdfde5",88,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",89,"average",2,2,17,4,13,21,0,0
"678d702b1b04e7a307fdfde5",90,"average",6,6,22,4.32049379893857,16,28,0,0
"678d702b1b04e7a307fdfde5",91,"average",2,2,22,4,18,26,0,0
"678d702b1b04e7a307fdfde5",92,"average",2,2,28,4,24,32,0,0
"678d702b1b04e7a307fdfde5",93,"average",6,6,24,4.32049379893857,18,30,0,0
"678d702b1b04e7a307fdfde5",94,"average",6,6,32,4.32049379893857,26,38,0,0
"678d702b1b04e7a307fdfde5",95,"average",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",96,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",97,"average",2,2,36,4,32,40,0,0
"678d702b1b04e7a307fdfde5",98,"average",8,8,19,5.47722557505166,11,27,0,0
"678d702b1b04e7a307fdfde5",99,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",100,"average",6,6,20,4.32049379893857,14,26,0,0
"678d702b1b04e7a307fdfde5",101,"average",8,8,28,5.47722557505166,20,36,0,0
"678d702b1b04e7a307fdfde5",102,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",103,"average",2,2,31,4,27,35,0,0
"678d702b1b04e7a307fdfde5",104,"average",2,2,31,4,27,35,0,0
"678d702b1b04e7a307fdfde5",105,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",106,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",107,"average",8,8,15,5.47722557505166,7,23,0,0
"678d702b1b04e7a307fdfde5",108,"average",6,6,30,4.32049379893857,24,36,0,0
"678d702b1b04e7a307fdfde5",109,"average",8,8,24,5.47722557505166,16,32,0,0
"678d702b1b04e7a307fdfde5",110,"average",8,8,23,5.47722557505166,15,31,0,0
"678d702b1b04e7a307fdfde5",111,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"678d702b1b04e7a307fdfde5",112,"average",8,8,29,5.47722557505166,21,37,0,0
"678d702b1b04e7a307fdfde5",113,"average",8,8,28,5.47722557505166,20,36,0,0
"678d702b1b04e7a307fdfde5",114,"average",6,6,29,4.32049379893857,23,35,0,0
"678d702b1b04e7a307fdfde5",115,"average",2,2,34,4,30,38,0,0
"678d702b1b04e7a307fdfde5",116,"average",6,6,33,4.32049379893857,27,39,0,0
"66df49caa6df07d77078a5fd",1,"average",8,8,9.5,5.85234995535981,2,20,0.538806581216994,0
"66df49caa6df07d77078a5fd",2,"average",6,6,37.5,6.5,29,46,0,0
"66df49caa6df07d77078a5fd",3,"average",9,9,9.88888888888889,6.8059523693838,1,20,0.0845779848050292,1
"66df49caa6df07d77078a5fd",4,"average",10,10,40.1,5.3,31,48,-0.358201737004374,0
"66df49caa6df07d77078a5fd",5,"average",3,3,13,3.74165738677394,8,17,-0.381801774160606,0
"66df49caa6df07d77078a5fd",6,"average",10,10,36.1,5.3,29,45,0.222143111427554,0
"66df49caa6df07d77078a5fd",7,"average",6,6,36.6666666666667,4.71404520791032,32,45,0.772514158446305,0
"66df49caa6df07d77078a5fd",8,"average",7,7,35.2857142857143,4.86134272204959,29,44,0.385524615451005,0
"66df49caa6df07d77078a5fd",9,"average",7,7,11.2857142857143,6.06428150765461,1,19,-0.278528565687473,1
"66df49caa6df07d77078a5fd",10,"average",12,12,37,5.8878405775519,29,48,0.411539152794863,0
"66df49caa6df07d77078a5fd",11,"average",6,6,12.3333333333333,6.15539510420646,3,19,-0.349850846171778,0
"66df49caa6df07d77078a5fd",12,"average",12,12,38,5.52268050859363,29,47,0.0831147832521481,0
"66df49caa6df07d77078a5fd",13,"average",8,8,36.875,5.23061898822692,29,45,-0.0339836582719576,0
"66df49caa6df07d77078a5fd",14,"average",2,2,14,2,12,16,0,0
"66df49caa6df07d77078a5fd",15,"average",7,7,9.14285714285714,5.69281681290608,1,19,0.287857315194278,1
"66df49caa6df07d77078a5fd",16,"average",8,8,36.875,5.34877322383367,30,45,0.363374921279689,0
"66df49caa6df07d77078a5fd",17,"average",12,12,12.4166666666667,6.04784167194288,1,20,-0.519312361699138,1
"66df49caa6df07d77078a5fd",18,"average",9,9,11.5555555555556,4.96903994999953,5,20,0.357793237079741,0
"66df49caa6df07d77078a5fd",19,"average",6,6,12.3333333333333,5.87839736284947,3,19,-0.50833754347942,0
"66df49caa6df07d77078a5fd",20,"average",8,8,13.125,4.22603537609424,5,19,-0.415031312278088,0
"66df49caa6df07d77078a5fd",21,"average",6,6,23,4.32049379893857,17,29,0,0
"66df49caa6df07d77078a5fd",22,"average",2,2,29,4,25,33,0,0
"66df49caa6df07d77078a5fd",23,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"66df49caa6df07d77078a5fd",24,"average",2,2,31,4,27,35,0,0
"66df49caa6df07d77078a5fd",25,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"66df49caa6df07d77078a5fd",26,"average",2,2,20,4,16,24,0,0
"66df49caa6df07d77078a5fd",27,"average",2,2,33,4,29,37,0,0
"66df49caa6df07d77078a5fd",28,"average",2,2,33,4,29,37,0,0
"66df49caa6df07d77078a5fd",29,"average",12,12,16.3333333333333,5.45180907793204,7,25,-0.206282093856245,0
"66df49caa6df07d77078a5fd",30,"average",6,6,17,4.32049379893857,11,23,0,0
"66df49caa6df07d77078a5fd",31,"average",8,8,28,5.47722557505166,20,36,0,0
"66df49caa6df07d77078a5fd",32,"average",2,2,19,4,15,23,0,0
"66df49caa6df07d77078a5fd",33,"average",8,8,32,5.47722557505166,24,40,0,0
"66df49caa6df07d77078a5fd",34,"average",2,2,35,4,31,39,0,0
"66df49caa6df07d77078a5fd",35,"average",8,8,22,5.47722557505166,14,30,0,0
"66df49caa6df07d77078a5fd",36,"average",8,8,17,5.47722557505166,9,25,0,0
"66df49caa6df07d77078a5fd",37,"average",8,8,26,5.47722557505166,18,34,0,0
"66df49caa6df07d77078a5fd",38,"average",12,12,28.3333333333333,5.45180907793204,19,37,-0.206282093856245,0
"66df49caa6df07d77078a5fd",39,"average",6,6,22,4.32049379893857,16,28,0,0
"66df49caa6df07d77078a5fd",40,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"66df49caa6df07d77078a5fd",41,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"66df49caa6df07d77078a5fd",42,"average",2,2,16,4,12,20,0,0
"66df49caa6df07d77078a5fd",43,"average",8,8,27,5.47722557505166,19,35,0,0
"66df49caa6df07d77078a5fd",44,"average",8,8,31,5.47722557505166,23,39,0,0
"66df49caa6df07d77078a5fd",45,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"66df49caa6df07d77078a5fd",46,"average",8,8,14,5.47722557505166,6,22,0,0
"66df49caa6df07d77078a5fd",47,"average",6,6,17,4.32049379893857,11,23,0,0
"66df49caa6df07d77078a5fd",48,"average",2,2,25,4,21,29,0,0
"66df49caa6df07d77078a5fd",49,"average",6,6,24,4.32049379893857,18,30,0,0
"66df49caa6df07d77078a5fd",50,"average",8,8,18,5.47722557505166,10,26,0,0
"66df49caa6df07d77078a5fd",51,"average",8,8,18,5.47722557505166,10,26,0,0
"66df49caa6df07d77078a5fd",52,"average",2,2,25,4,21,29,0,0
"66df49caa6df07d77078a5fd",53,"average",6,6,19,4.32049379893857,13,25,0,0
"66df49caa6df07d77078a5fd",54,"average",6,6,18,4.32049379893857,12,24,0,0
"66df49caa6df07d77078a5fd",55,"average",2,2,18,4,14,22,0,0
"66df49caa6df07d77078a5fd",56,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"66df49caa6df07d77078a5fd",57,"average",6,6,25,4.32049379893857,19,31,0,0
"66df49caa6df07d77078a5fd",58,"average",8,8,15,5.47722557505166,7,23,0,0
"66df49caa6df07d77078a5fd",59,"average",6,6,35,4.32049379893857,29,41,0,0
"66df49caa6df07d77078a5fd",60,"average",6,6,26,4.32049379893857,20,32,0,0
"66df49caa6df07d77078a5fd",61,"average",6,6,26,4.32049379893857,20,32,0,0
"66df49caa6df07d77078a5fd",62,"average",8,8,33,5.47722557505166,25,41,0,0
"66df49caa6df07d77078a5fd",63,"average",12,12,31.3333333333333,5.45180907793204,22,40,-0.206282093856245,0
"66df49caa6df07d77078a5fd",64,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"66df49caa6df07d77078a5fd",65,"average",2,2,27,4,23,31,0,0
"66df49caa6df07d77078a5fd",66,"average",6,6,16,4.32049379893857,10,22,0,0
"66df49caa6df07d77078a5fd",67,"average",12,12,34.3333333333333,5.45180907793204,25,43,-0.206282093856247,0
"66df49caa6df07d77078a5fd",68,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"66df49caa6df07d77078a5fd",69,"average",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"66df49caa6df07d77078a5fd",70,"average",8,8,33,5.47722557505166,25,41,0,0
"66df49caa6df07d77078a5fd",71,"average",12,12,22.3333333333333,5.45180907793204,13,31,-0.206282093856245,0
"66df49caa6df07d77078a5fd",72,"average",2,2,28,4,24,32,0,0
"66df49caa6df07d77078a5fd",73,"average",12,12,29.3333333333333,5.45180907793204,20,38,-0.206282093856245,0
"66df49caa6df07d77078a5fd",74,"average",6,6,15,4.32049379893857,9,21,0,0
"66df49caa6df07d77078a5fd",75,"average",12,12,36.3333333333333,5.45180907793204,27,45,-0.206282093856247,0
"66df49caa6df07d77078a5fd",76,"average",2,2,18,4,14,22,0,0
"66df49caa6df07d77078a5fd",77,"average",6,6,24,4.32049379893857,18,30,0,0
"66df49caa6df07d77078a5fd",78,"average",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"66df49caa6df07d77078a5fd",79,"average",6,6,22,4.32049379893857,16,28,0,0
"66df49caa6df07d77078a5fd",80,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"66df49caa6df07d77078a5fd",81,"average",2,2,29,4,25,33,0,0
"66df49caa6df07d77078a5fd",82,"average",6,6,26,4.32049379893857,20,32,0,0
"66df49caa6df07d77078a5fd",83,"average",2,2,36,4,32,40,0,0
"66df49caa6df07d77078a5fd",84,"average",12,12,16.3333333333333,5.45180907793204,7,25,-0.206282093856245,0
"66df49caa6df07d77078a5fd",85,"average",8,8,25,5.47722557505166,17,33,0,0
"66df49caa6df07d77078a5fd",86,"average",8,8,20,5.47722557505166,12,28,0,0
"66df49caa6df07d77078a5fd",87,"average",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"66df49caa6df07d77078a5fd",88,"average",2,2,33,4,29,37,0,0
"66df49caa6df07d77078a5fd",89,"average",8,8,23,5.47722557505166,15,31,0,0
"66df49caa6df07d77078a5fd",90,"average",6,6,19,4.32049379893857,13,25,0,0
"66df49caa6df07d77078a5fd",91,"average",2,2,31,4,27,35,0,0
"66df49caa6df07d77078a5fd",92,"average",8,8,17,5.47722557505166,9,25,0,0
"66df49caa6df07d77078a5fd",93,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"66df49caa6df07d77078a5fd",94,"average",2,2,15,4,11,19,0,0
"66df49caa6df07d77078a5fd",95,"average",2,2,19,4,15,23,0,0
"66df49caa6df07d77078a5fd",96,"average",6,6,29,4.32049379893857,23,35,0,0
"66df49caa6df07d77078a5fd",97,"average",2,2,24,4,20,28,0,0
"66df49caa6df07d77078a5fd",98,"average",6,6,14,4.32049379893857,8,20,0,0
"66df49caa6df07d77078a5fd",99,"average",8,8,14,5.47722557505166,6,22,0,0
"66df49caa6df07d77078a5fd",100,"average",8,8,25,5.47722557505166,17,33,0,0
"66df49caa6df07d77078a5fd",101,"average",2,2,35,4,31,39,0,0
"66df49caa6df07d77078a5fd",102,"average",2,2,18,4,14,22,0,0
"66df49caa6df07d77078a5fd",103,"average",6,6,21,4.32049379893857,15,27,0,0
"66df49caa6df07d77078a5fd",104,"average",12,12,17.3333333333333,5.45180907793204,8,26,-0.206282093856245,0
"66df49caa6df07d77078a5fd",105,"average",2,2,23,4,19,27,0,0
"66df49caa6df07d77078a5fd",106,"average",6,6,20,4.32049379893857,14,26,0,0
"66df49caa6df07d77078a5fd",107,"average",6,6,21,4.32049379893857,15,27,0,0
"66df49caa6df07d77078a5fd",108,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"66df49caa6df07d77078a5fd",109,"average",8,8,34,5.47722557505166,26,42,0,0
"66df49caa6df07d77078a5fd",110,"average",8,8,33,5.47722557505166,25,41,0,0
"66df49caa6df07d77078a5fd",111,"average",6,6,19,4.32049379893857,13,25,0,0
"66df49caa6df07d77078a5fd",112,"average",12,12,35.3333333333333,5.45180907793204,26,44,-0.206282093856247,0
"66df49caa6df07d77078a5fd",113,"average",8,8,20,5.47722557505166,12,28,0,0
"66df49caa6df07d77078a5fd",114,"average",8,8,20,5.47722557505166,12,28,0,0
"66df49caa6df07d77078a5fd",115,"average",6,6,17,4.32049379893857,11,23,0,0
"66df49caa6df07d77078a5fd",116,"average",8,8,20,5.47722557505166,12,28,0,0
"67e413ce38b79c273d9563dd",1,"average",5,5,37.8,6.24179461373089,30,47,0.30259027769806,0
"67e413ce38b79c273d9563dd",2,"average",7,7,7.57142857142857,6.86309265683675,1,20,0.859739290797839,1
"67e413ce38b79c273d9563dd",3,"average",9,9,39.6666666666667,5.41602560309064,30,47,-0.182305958230753,0
"67e413ce38b79c273d9563dd",4,"average",6,6,8.83333333333333,4.6696419087073,2,16,0.0465581238786116,0
"67e413ce38b79c273d9563dd",5,"average",9,9,40.1111111111111,5.21630870858022,29,46,-0.936767610808961,0
"67e413ce38b79c273d9563dd",6,"average",5,5,40.8,6.70522184569608,31,48,-0.341052509945122,0
"67e413ce38b79c273d9563dd",7,"average",5,5,8.2,5.11468474101777,2,17,0.619550861861915,0
"67e413ce38b79c273d9563dd",8,"average",3,3,39,7.48331477354788,29,47,-0.381801774160606,0
"67e413ce38b79c273d9563dd",9,"average",9,9,36.6666666666667,6.74948557710553,29,48,0.49627389490199,0
"67e413ce38b79c273d9563dd",10,"average",10,10,7.3,5.49636243346452,1,19,0.925555716872065,1
"67e413ce38b79c273d9563dd",11,"average",3,3,8.66666666666667,5.43650214343336,3,16,0.431041565728153,0
"67e413ce38b79c273d9563dd",12,"average",5,5,38.4,6.15142259969188,30,48,0.193014703725655,0
"67e413ce38b79c273d9563dd",13,"average",3,3,38.6666666666667,5.79271573232759,31,45,-0.333066546426974,0
"67e413ce38b79c273d9563dd",14,"average",2,2,39,6,33,45,0,0
"67e413ce38b79c273d9563dd",15,"average",12,12,9.66666666666667,5.52770798392567,1,18,-0.00438561955749445,1
"67e413ce38b79c273d9563dd",16,"average",3,3,10.6666666666667,2.86744175568088,7,14,-0.17280054407865,0
"67e413ce38b79c273d9563dd",17,"average",7,7,10.4285714285714,5.473498303048,2,20,0.14358438981093,0
"67e413ce38b79c273d9563dd",18,"average",7,7,10.4285714285714,4.86553896169326,2,17,-0.283536245646712,0
"67e413ce38b79c273d9563dd",19,"average",12,12,9.5,6.18465843842649,1,20,0.278995228799965,1
"67e413ce38b79c273d9563dd",20,"average",5,5,12.6,2.41660919471891,10,17,0.897895703798734,0
"67e413ce38b79c273d9563dd",21,"average",6,6,21,4.32049379893857,15,27,0,0
"67e413ce38b79c273d9563dd",22,"average",2,2,17,4,13,21,0,0
"67e413ce38b79c273d9563dd",23,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67e413ce38b79c273d9563dd",24,"average",6,6,28,4.32049379893857,22,34,0,0
"67e413ce38b79c273d9563dd",25,"average",6,6,21,4.32049379893857,15,27,0,0
"67e413ce38b79c273d9563dd",26,"average",6,6,19,4.32049379893857,13,25,0,0
"67e413ce38b79c273d9563dd",27,"average",2,2,14,4,10,18,0,0
"67e413ce38b79c273d9563dd",28,"average",2,2,17,4,13,21,0,0
"67e413ce38b79c273d9563dd",29,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"67e413ce38b79c273d9563dd",30,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"67e413ce38b79c273d9563dd",31,"average",8,8,32,5.47722557505166,24,40,0,0
"67e413ce38b79c273d9563dd",32,"average",6,6,34,4.32049379893857,28,40,0,0
"67e413ce38b79c273d9563dd",33,"average",12,12,25.3333333333333,5.45180907793204,16,34,-0.206282093856245,0
"67e413ce38b79c273d9563dd",34,"average",2,2,23,4,19,27,0,0
"67e413ce38b79c273d9563dd",35,"average",8,8,23,5.47722557505166,15,31,0,0
"67e413ce38b79c273d9563dd",36,"average",8,8,18,5.47722557505166,10,26,0,0
"67e413ce38b79c273d9563dd",37,"average",8,8,25,5.47722557505166,17,33,0,0
"67e413ce38b79c273d9563dd",38,"average",12,12,27.3333333333333,5.45180907793204,18,36,-0.206282093856245,0
"67e413ce38b79c273d9563dd",39,"average",2,2,28,4,24,32,0,0
"67e413ce38b79c273d9563dd",40,"average",8,8,21,5.47722557505166,13,29,0,0
"67e413ce38b79c273d9563dd",41,"average",6,6,25,4.32049379893857,19,31,0,0
"67e413ce38b79c273d9563dd",42,"average",6,6,16,4.32049379893857,10,22,0,0
"67e413ce38b79c273d9563dd",43,"average",8,8,31,5.47722557505166,23,39,0,0
"67e413ce38b79c273d9563dd",44,"average",2,2,33,4,29,37,0,0
"67e413ce38b79c273d9563dd",45,"average",6,6,21,4.32049379893857,15,27,0,0
"67e413ce38b79c273d9563dd",46,"average",8,8,15,5.47722557505166,7,23,0,0
"67e413ce38b79c273d9563dd",47,"average",12,12,14.3333333333333,5.45180907793204,5,23,-0.206282093856245,0
"67e413ce38b79c273d9563dd",48,"average",2,2,33,4,29,37,0,0
"67e413ce38b79c273d9563dd",49,"average",8,8,21,5.47722557505166,13,29,0,0
"67e413ce38b79c273d9563dd",50,"average",2,2,28,4,24,32,0,0
"67e413ce38b79c273d9563dd",51,"average",8,8,35,5.47722557505166,27,43,0,0
"67e413ce38b79c273d9563dd",52,"average",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
"67e413ce38b79c273d9563dd",53,"average",2,2,23,4,19,27,0,0
"67e413ce38b79c273d9563dd",54,"average",12,12,19.3333333333333,5.45180907793204,10,28,-0.206282093856245,0
"67e413ce38b79c273d9563dd",55,"average",12,12,30.3333333333333,5.45180907793204,21,39,-0.206282093856245,0
"67e413ce38b79c273d9563dd",56,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"67e413ce38b79c273d9563dd",57,"average",2,2,28,4,24,32,0,0
"67e413ce38b79c273d9563dd",58,"average",2,2,15,4,11,19,0,0
"67e413ce38b79c273d9563dd",59,"average",8,8,28,5.47722557505166,20,36,0,0
"67e413ce38b79c273d9563dd",60,"average",8,8,29,5.47722557505166,21,37,0,0
"67e413ce38b79c273d9563dd",61,"average",6,6,25,4.32049379893857,19,31,0,0
"67e413ce38b79c273d9563dd",62,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"67e413ce38b79c273d9563dd",63,"average",2,2,27,4,23,31,0,0
"67e413ce38b79c273d9563dd",64,"average",8,8,23,5.47722557505166,15,31,0,0
"67e413ce38b79c273d9563dd",65,"average",6,6,36,4.32049379893857,30,42,0,0
"67e413ce38b79c273d9563dd",66,"average",12,12,15.3333333333333,5.45180907793204,6,24,-0.206282093856245,0
"67e413ce38b79c273d9563dd",67,"average",6,6,35,4.32049379893857,29,41,0,0
"67e413ce38b79c273d9563dd",68,"average",6,6,35,4.32049379893857,29,41,0,0
"67e413ce38b79c273d9563dd",69,"average",8,8,19,5.47722557505166,11,27,0,0
"67e413ce38b79c273d9563dd",70,"average",2,2,25,4,21,29,0,0
"67e413ce38b79c273d9563dd",71,"average",2,2,34,4,30,38,0,0
"67e413ce38b79c273d9563dd",72,"average",6,6,30,4.32049379893857,24,36,0,0
"67e413ce38b79c273d9563dd",73,"average",8,8,33,5.47722557505166,25,41,0,0
"67e413ce38b79c273d9563dd",74,"average",6,6,23,4.32049379893857,17,29,0,0
"67e413ce38b79c273d9563dd",75,"average",8,8,26,5.47722557505166,18,34,0,0
"67e413ce38b79c273d9563dd",76,"average",6,6,34,4.32049379893857,28,40,0,0
"67e413ce38b79c273d9563dd",77,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67e413ce38b79c273d9563dd",78,"average",2,2,31,4,27,35,0,0
"67e413ce38b79c273d9563dd",79,"average",2,2,14,4,10,18,0,0
"67e413ce38b79c273d9563dd",80,"average",12,12,21.3333333333333,5.45180907793204,12,30,-0.206282093856245,0
"67e413ce38b79c273d9563dd",81,"average",2,2,29,4,25,33,0,0
"67e413ce38b79c273d9563dd",82,"average",8,8,35,5.47722557505166,27,43,0,0
"67e413ce38b79c273d9563dd",83,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"67e413ce38b79c273d9563dd",84,"average",12,12,26.3333333333333,5.45180907793204,17,35,-0.206282093856245,0
"67e413ce38b79c273d9563dd",85,"average",8,8,23,5.47722557505166,15,31,0,0
"67e413ce38b79c273d9563dd",86,"average",8,8,31,5.47722557505166,23,39,0,0
"67e413ce38b79c273d9563dd",87,"average",8,8,27,5.47722557505166,19,35,0,0
"67e413ce38b79c273d9563dd",88,"average",12,12,18.3333333333333,5.45180907793204,9,27,-0.206282093856245,0
"67e413ce38b79c273d9563dd",89,"average",8,8,19,5.47722557505166,11,27,0,0
"67e413ce38b79c273d9563dd",90,"average",12,12,23.3333333333333,5.45180907793204,14,32,-0.206282093856245,0
"67e413ce38b79c273d9563dd",91,"average",12,12,20.3333333333333,5.45180907793204,11,29,-0.206282093856245,0
"67e413ce38b79c273d9563dd",92,"average",12,12,32.3333333333333,5.45180907793204,23,41,-0.206282093856247,0
"67e413ce38b79c273d9563dd",93,"average",6,6,31,4.32049379893857,25,37,0,0
"67e413ce38b79c273d9563dd",94,"average",2,2,26,4,22,30,0,0
"67e413ce38b79c273d9563dd",95,"average",6,6,29,4.32049379893857,23,35,0,0
"67e413ce38b79c273d9563dd",96,"average",2,2,32,4,28,36,0,0
"67e413ce38b79c273d9563dd",97,"average",2,2,17,4,13,21,0,0
"67e413ce38b79c273d9563dd",98,"average",6,6,34,4.32049379893857,28,40,0,0
"67e413ce38b79c273d9563dd",99,"average",2,2,30,4,26,34,0,0
"67e413ce38b79c273d9563dd",100,"average",12,12,24.3333333333333,5.45180907793204,15,33,-0.206282093856245,0
