"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"5c4d1a6c9ce35100019dbc88",52,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",53,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",54,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",55,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5c4d1a6c9ce35100019dbc88",56,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",57,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",58,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",59,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",60,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",61,"experience",2,2,31,4,27,35,0,0
"5c4d1a6c9ce35100019dbc88",62,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",63,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",64,"experience",2,2,33,4,29,37,0,0
"5c4d1a6c9ce35100019dbc88",65,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",66,"experience",2,2,36,4,32,40,0,0
"5c4d1a6c9ce35100019dbc88",67,"experience",2,2,30,4,26,34,0,0
"5c4d1a6c9ce35100019dbc88",68,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",69,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",70,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",71,"experience",2,2,31,4,27,35,0,0
"5c4d1a6c9ce35100019dbc88",72,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",73,"experience",2,2,35,4,31,39,0,0
"5c4d1a6c9ce35100019dbc88",74,"experience",2,2,21,4,17,25,0,0
"5c4d1a6c9ce35100019dbc88",75,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",76,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",77,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",78,"experience",2,2,34,4,30,38,0,0
"5c4d1a6c9ce35100019dbc88",79,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",80,"experience",2,2,33,4,29,37,0,0
"5c4d1a6c9ce35100019dbc88",81,"experience",2,2,18,4,14,22,0,0
"5c4d1a6c9ce35100019dbc88",82,"experience",2,2,27,4,23,31,0,0
"5c4d1a6c9ce35100019dbc88",83,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",84,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",85,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5c4d1a6c9ce35100019dbc88",86,"experience",2,2,30,4,26,34,0,0
"5c4d1a6c9ce35100019dbc88",87,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",88,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",89,"experience",2,2,27,4,23,31,0,0
"5c4d1a6c9ce35100019dbc88",90,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",91,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",92,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",93,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",94,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5c4d1a6c9ce35100019dbc88",95,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",96,"experience",2,2,30,4,26,34,0,0
"5c4d1a6c9ce35100019dbc88",97,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",98,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",99,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5c4d1a6c9ce35100019dbc88",100,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",101,"experience",2,2,26,4,22,30,0,0
"5c4d1a6c9ce35100019dbc88",102,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",103,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",104,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5c4d1a6c9ce35100019dbc88",105,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",106,"experience",2,2,29,4,25,33,0,0
"5c4d1a6c9ce35100019dbc88",107,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",108,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",109,"experience",2,2,35,4,31,39,0,0
"5c4d1a6c9ce35100019dbc88",110,"experience",2,2,26,4,22,30,0,0
"5c4d1a6c9ce35100019dbc88",111,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5c4d1a6c9ce35100019dbc88",112,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",113,"experience",2,2,14,4,10,18,0,0
"5c4d1a6c9ce35100019dbc88",114,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",115,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5c4d1a6c9ce35100019dbc88",116,"experience",2,2,19,4,15,23,0,0
"5ecda06ecc240b00087e1c00",1,"experience",2,2,41,5,36,46,0,0
"5ecda06ecc240b00087e1c00",2,"experience",11,11,38.3636363636364,6.32847428507531,29,47,-0.181896520545928,0
"5ecda06ecc240b00087e1c00",3,"experience",7,7,37.5714285714286,6.58693821908486,30,48,0.376917276764061,0
"5ecda06ecc240b00087e1c00",4,"experience",6,6,9.16666666666667,5.92780641459291,2,19,0.540539931582995,0
"5ecda06ecc240b00087e1c00",5,"experience",3,3,11.6666666666667,1.6996731711976,10,14,0.528004979218189,0
"5ecda06ecc240b00087e1c00",6,"experience",8,8,39,5.04975246918104,31,46,-0.104839151609295,0
"5ecda06ecc240b00087e1c00",7,"experience",4,4,41.25,3.56195171219375,36,46,-0.205372546486747,0
"5ecda06ecc240b00087e1c00",8,"experience",6,6,8.66666666666667,5.31245915016974,1,15,-0.440701242663966,1
"5ecda06ecc240b00087e1c00",9,"experience",3,3,17.3333333333333,1.6996731711976,15,19,-0.528004979218186,0
"5ecda06ecc240b00087e1c00",10,"experience",12,12,38.25,5.77530662966623,30,47,-0.00146004885922864,0
"5ecda06ecc240b00087e1c00",11,"experience",12,12,11.0833333333333,5.12279762976789,1,20,-0.081658611873094,1
"5ecda06ecc240b00087e1c00",12,"experience",10,10,38.4,5.83438085832593,29,47,-0.107309922290774,0
"5ecda06ecc240b00087e1c00",13,"experience",11,11,10.1818181818182,5.09577689354237,2,19,0.00970927583532175,0
"5ecda06ecc240b00087e1c00",14,"experience",4,4,12,1.87082869338697,9,14,-0.687243193489091,0
"5ecda06ecc240b00087e1c00",15,"experience",7,7,35.5714285714286,5.52545131594678,29,44,0.428774919410978,0
"5ecda06ecc240b00087e1c00",16,"experience",7,7,38.4285714285714,5.90053612230382,30,47,0.0591789853513514,0
"5ecda06ecc240b00087e1c00",17,"experience",7,7,13.2857142857143,4.09579176766613,5,19,-0.766828934497245,0
"5ecda06ecc240b00087e1c00",18,"experience",4,4,42,5.47722557505166,34,48,-0.365148371670111,0
"5ecda06ecc240b00087e1c00",19,"experience",10,10,10.3,4.4955533585978,3,18,0.0471519862527892,0
"5ecda06ecc240b00087e1c00",20,"experience",5,5,8.8,6.36867333123626,1,20,0.678803370534589,1
"5ecda06ecc240b00087e1c00",21,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",22,"experience",2,2,19,4,15,23,0,0
"5ecda06ecc240b00087e1c00",23,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",24,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",25,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",26,"experience",2,2,33,4,29,37,0,0
"5ecda06ecc240b00087e1c00",27,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",28,"experience",20,20,32.5,5.5,24,43,0.398497370398196,0
"5ecda06ecc240b00087e1c00",29,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5ecda06ecc240b00087e1c00",30,"experience",2,2,20,4,16,24,0,0
"5ecda06ecc240b00087e1c00",31,"experience",2,2,22,4,18,26,0,0
"5ecda06ecc240b00087e1c00",32,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",33,"experience",2,2,31,4,27,35,0,0
"5ecda06ecc240b00087e1c00",34,"experience",2,2,27,4,23,31,0,0
"5ecda06ecc240b00087e1c00",35,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5ecda06ecc240b00087e1c00",36,"experience",2,2,35,4,31,39,0,0
"5ecda06ecc240b00087e1c00",37,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",38,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",39,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",40,"experience",2,2,14,4,10,18,0,0
"5ecda06ecc240b00087e1c00",41,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"5ecda06ecc240b00087e1c00",42,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",43,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",44,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5ecda06ecc240b00087e1c00",45,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5ecda06ecc240b00087e1c00",46,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",47,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",48,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5ecda06ecc240b00087e1c00",49,"experience",2,2,22,4,18,26,0,0
"5ecda06ecc240b00087e1c00",50,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5ecda06ecc240b00087e1c00",51,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5ecda06ecc240b00087e1c00",52,"experience",2,2,26,4,22,30,0,0
"5ecda06ecc240b00087e1c00",53,"experience",2,2,31,4,27,35,0,0
"5ecda06ecc240b00087e1c00",54,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",55,"experience",2,2,14,4,10,18,0,0
"5ecda06ecc240b00087e1c00",56,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5ecda06ecc240b00087e1c00",57,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",58,"experience",2,2,23,4,19,27,0,0
"5ecda06ecc240b00087e1c00",59,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",60,"experience",2,2,26,4,22,30,0,0
"5ecda06ecc240b00087e1c00",61,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"5ecda06ecc240b00087e1c00",62,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",63,"experience",2,2,34,4,30,38,0,0
"5ecda06ecc240b00087e1c00",64,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",65,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"5ecda06ecc240b00087e1c00",66,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5ecda06ecc240b00087e1c00",67,"experience",2,2,26,4,22,30,0,0
"5ecda06ecc240b00087e1c00",68,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",69,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",70,"experience",2,2,27,4,23,31,0,0
"5ecda06ecc240b00087e1c00",71,"experience",2,2,24,4,20,28,0,0
"5ecda06ecc240b00087e1c00",72,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5ecda06ecc240b00087e1c00",73,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"5ecda06ecc240b00087e1c00",74,"experience",2,2,17,4,13,21,0,0
"5ecda06ecc240b00087e1c00",75,"experience",2,2,24,4,20,28,0,0
"5ecda06ecc240b00087e1c00",76,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"5ecda06ecc240b00087e1c00",77,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",78,"experience",2,2,35,4,31,39,0,0
"5ecda06ecc240b00087e1c00",79,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",80,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",81,"experience",2,2,28,4,24,32,0,0
"5ecda06ecc240b00087e1c00",82,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",83,"experience",2,2,36,4,32,40,0,0
"5ecda06ecc240b00087e1c00",84,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",85,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5ecda06ecc240b00087e1c00",86,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",87,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5ecda06ecc240b00087e1c00",88,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",89,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5ecda06ecc240b00087e1c00",90,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",91,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"5ecda06ecc240b00087e1c00",92,"experience",2,2,26,4,22,30,0,0
"5ecda06ecc240b00087e1c00",93,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5ecda06ecc240b00087e1c00",94,"experience",2,2,15,4,11,19,0,0
"5ecda06ecc240b00087e1c00",95,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5ecda06ecc240b00087e1c00",96,"experience",2,2,30,4,26,34,0,0
"5ecda06ecc240b00087e1c00",97,"experience",2,2,27,4,23,31,0,0
"5ecda06ecc240b00087e1c00",98,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",99,"experience",2,2,15,4,11,19,0,0
"5ecda06ecc240b00087e1c00",100,"experience",2,2,22,4,18,26,0,0
"5ecda06ecc240b00087e1c00",101,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",102,"experience",2,2,27,4,23,31,0,0
"5ecda06ecc240b00087e1c00",103,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",104,"experience",2,2,32,4,28,36,0,0
"5ecda06ecc240b00087e1c00",105,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",106,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",107,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"5ecda06ecc240b00087e1c00",108,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5ecda06ecc240b00087e1c00",109,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",110,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5ecda06ecc240b00087e1c00",111,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"5ecda06ecc240b00087e1c00",112,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5ecda06ecc240b00087e1c00",113,"experience",2,2,21,4,17,25,0,0
"5ecda06ecc240b00087e1c00",114,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"5ecda06ecc240b00087e1c00",115,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"5ecda06ecc240b00087e1c00",116,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"634696400ff1ac25ed01ad11",1,"experience",8,8,36.5,5.87367006223537,30,47,0.782785896762936,0
"634696400ff1ac25ed01ad11",2,"experience",2,2,10.5,2.5,8,13,0,0
"634696400ff1ac25ed01ad11",3,"experience",4,4,7,4.12310562561766,2,12,0,0
"634696400ff1ac25ed01ad11",4,"experience",11,11,35.7272727272727,4.91918154853407,29,45,0.297089696241733,0
"634696400ff1ac25ed01ad11",5,"experience",4,4,9.5,6.06217782649107,1,17,-0.185156063005419,1
"634696400ff1ac25ed01ad11",6,"experience",2,2,6.5,4.5,2,11,0,0
"634696400ff1ac25ed01ad11",7,"experience",3,3,42,5.09901951359278,35,47,-0.528004979218188,0
"634696400ff1ac25ed01ad11",8,"experience",9,9,11.7777777777778,5.18068587861101,5,19,0.122369292175196,0
"634696400ff1ac25ed01ad11",9,"experience",11,11,8.45454545454546,5.10549857530872,1,17,0.346321582827768,1
"634696400ff1ac25ed01ad11",10,"experience",8,8,10.875,5.15842757049084,2,17,-0.419958234225096,0
"634696400ff1ac25ed01ad11",11,"experience",8,8,8.5,5.7227615711298,1,18,0.280118857860791,1
"634696400ff1ac25ed01ad11",12,"experience",9,9,10.3333333333333,6.0184900284226,2,20,0.260274946089712,0
"634696400ff1ac25ed01ad11",13,"experience",7,7,36.4285714285714,4.43547848464572,31,45,0.637474503720323,0
"634696400ff1ac25ed01ad11",14,"experience",3,3,4.33333333333333,1.24721912892465,3,6,0.381801774160607,0
"634696400ff1ac25ed01ad11",15,"experience",7,7,12.8571428571429,5.27605294646268,6,20,0.161982688649665,0
"634696400ff1ac25ed01ad11",16,"experience",5,5,10.4,3.9293765408777,4,16,-0.280074491020707,0
"634696400ff1ac25ed01ad11",17,"experience",6,6,34.8333333333333,4.81028989655394,30,42,0.605611164556508,0
"634696400ff1ac25ed01ad11",18,"experience",7,7,33.7142857142857,3.53409053624371,29,39,0.0618228063818094,0
"634696400ff1ac25ed01ad11",19,"experience",2,2,41.5,6.5,35,48,0,0
"634696400ff1ac25ed01ad11",20,"experience",11,11,11.1818181818182,6.13215343783275,2,20,-0.0030301620417355,0
"634696400ff1ac25ed01ad11",21,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"634696400ff1ac25ed01ad11",22,"experience",2,2,19,4,15,23,0,0
"634696400ff1ac25ed01ad11",23,"experience",2,2,33,4,29,37,0,0
"634696400ff1ac25ed01ad11",24,"experience",2,2,19,4,15,23,0,0
"634696400ff1ac25ed01ad11",25,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"634696400ff1ac25ed01ad11",26,"experience",2,2,14,4,10,18,0,0
"634696400ff1ac25ed01ad11",27,"experience",2,2,17,4,13,21,0,0
"634696400ff1ac25ed01ad11",28,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"634696400ff1ac25ed01ad11",29,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"634696400ff1ac25ed01ad11",30,"experience",2,2,17,4,13,21,0,0
"634696400ff1ac25ed01ad11",31,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"634696400ff1ac25ed01ad11",32,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"634696400ff1ac25ed01ad11",33,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"634696400ff1ac25ed01ad11",34,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"634696400ff1ac25ed01ad11",35,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"634696400ff1ac25ed01ad11",36,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"634696400ff1ac25ed01ad11",37,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"634696400ff1ac25ed01ad11",38,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"634696400ff1ac25ed01ad11",39,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"634696400ff1ac25ed01ad11",40,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"634696400ff1ac25ed01ad11",41,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"634696400ff1ac25ed01ad11",42,"experience",2,2,16,4,12,20,0,0
"634696400ff1ac25ed01ad11",43,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"634696400ff1ac25ed01ad11",44,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"634696400ff1ac25ed01ad11",45,"experience",2,2,21,4,17,25,0,0
"634696400ff1ac25ed01ad11",46,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"634696400ff1ac25ed01ad11",47,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"634696400ff1ac25ed01ad11",48,"experience",2,2,20,4,16,24,0,0
"634696400ff1ac25ed01ad11",49,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"634696400ff1ac25ed01ad11",50,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"634696400ff1ac25ed01ad11",51,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"634696400ff1ac25ed01ad11",52,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"634696400ff1ac25ed01ad11",53,"experience",2,2,33,4,29,37,0,0
"634696400ff1ac25ed01ad11",54,"experience",2,2,18,4,14,22,0,0
"634696400ff1ac25ed01ad11",55,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"634696400ff1ac25ed01ad11",56,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"634696400ff1ac25ed01ad11",57,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"634696400ff1ac25ed01ad11",58,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"634696400ff1ac25ed01ad11",59,"experience",2,2,32,4,28,36,0,0
"634696400ff1ac25ed01ad11",60,"experience",2,2,34,4,30,38,0,0
"634696400ff1ac25ed01ad11",61,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"634696400ff1ac25ed01ad11",62,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"634696400ff1ac25ed01ad11",63,"experience",2,2,22,4,18,26,0,0
"634696400ff1ac25ed01ad11",64,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"634696400ff1ac25ed01ad11",65,"experience",2,2,21,4,17,25,0,0
"634696400ff1ac25ed01ad11",66,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"634696400ff1ac25ed01ad11",67,"experience",2,2,35,4,31,39,0,0
