"participant_id","trial","array_length","item_sd","n_items","condition","level","experiment"
"56802e5fc5767f00121cc6a0",99,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"56802e5fc5767f00121cc6a0",100,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",101,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"56802e5fc5767f00121cc6a0",102,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",103,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"56802e5fc5767f00121cc6a0",104,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",105,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",106,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"56802e5fc5767f00121cc6a0",107,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",108,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",109,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",110,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",111,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",112,2,4,2,"experience",2,"exp2_batch2"
"56802e5fc5767f00121cc6a0",113,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"56802e5fc5767f00121cc6a0",114,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",115,20,5.5,20,"experience",20,"exp2_batch2"
"56802e5fc5767f00121cc6a0",116,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",1,10,6.09590026165127,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",5,10,6.1773780845922,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",8,10,7.01141925718324,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",11,10,5.33760245803301,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",17,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",21,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",22,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",23,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",24,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",25,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",26,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",27,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",28,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",29,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",30,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",31,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",32,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",33,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",34,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",35,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",36,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",37,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",38,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",39,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",40,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",41,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",42,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",43,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",44,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",45,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",46,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",47,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",48,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",49,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",50,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",51,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",52,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",53,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",54,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",55,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",56,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",57,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",58,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",59,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",60,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",61,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",62,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",63,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",64,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",65,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",66,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",67,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",68,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",69,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",70,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",71,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",72,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",73,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",74,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",75,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",76,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",77,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",78,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",79,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",80,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",81,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",82,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",83,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",84,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",85,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",86,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",87,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",88,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",89,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",90,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",91,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",92,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",93,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",94,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",95,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",96,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",97,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",98,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",99,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",100,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",101,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",102,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",103,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",104,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",105,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",106,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",107,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",108,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",109,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",110,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",111,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",112,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",113,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"636d4527078f3ccc1f713265",114,2,4,2,"experience",2,"exp2_batch2"
"636d4527078f3ccc1f713265",115,20,5.5,20,"experience",20,"exp2_batch2"
"636d4527078f3ccc1f713265",116,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",1,2,0.5,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",5,10,5.68242905807015,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",11,10,5.15751878329105,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",13,2,1.5,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",19,10,5.09901951359278,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",21,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",22,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",23,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",24,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",25,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",26,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",27,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",28,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",29,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",30,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",31,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",32,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",33,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",34,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",35,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",36,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",37,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",38,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",39,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",40,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",41,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",42,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",43,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",44,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",45,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",46,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",47,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",48,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",49,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",50,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",51,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",52,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",53,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",54,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",55,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",56,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",57,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",58,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",59,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",60,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",61,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",62,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",63,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",64,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",65,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",66,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",67,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",68,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",69,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",70,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",71,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",72,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",73,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",74,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",75,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",76,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",77,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",78,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",79,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",80,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",81,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",82,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",83,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",84,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",85,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",86,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",87,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",88,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",89,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",90,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",91,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",92,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",93,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",94,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",95,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",96,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",97,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",98,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",99,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",100,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",101,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",102,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",103,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",104,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",105,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",106,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",107,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",108,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",109,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",110,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",111,2,4,2,"experience",2,"exp2_batch2"
"6143af8721d1445864c4f6c8",112,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",113,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",114,20,5.5,20,"experience",20,"exp2_batch2"
"6143af8721d1445864c4f6c8",115,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"6143af8721d1445864c4f6c8",116,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",6,2,6,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",15,10,6.21610810716802,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",21,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",22,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",23,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",24,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",25,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",26,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",27,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",28,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",29,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",30,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",31,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",32,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",33,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",34,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",35,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",36,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",37,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",38,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",39,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",40,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",41,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",42,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",43,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",44,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",45,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",46,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",47,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",48,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",49,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",50,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",51,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",52,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",53,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",54,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",55,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",56,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",57,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",58,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",59,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",60,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",61,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",62,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",63,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",64,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",65,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",66,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",67,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",68,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",69,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",70,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",71,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",72,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",73,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",74,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",75,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",76,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",77,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",78,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",79,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",80,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",81,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",82,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",83,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",84,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",85,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",86,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",87,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",88,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",89,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",90,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",91,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",92,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",93,2,4,2,"experience",2,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",94,10,5.9464274989274,10,"experience",10,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",95,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",96,20,5.5,20,"experience",20,"exp2_batch2"
"641363c9b6f7b3cb23a301f1",97,2,4,2,"experience",2,"exp2_batch2"
