"participant_id","trial","condition","array_length","n_items","shown_mean","item_sd","item_min","item_max","skew","n_at_edge"
"65ccfdf16bdcab83d5bd1163",9,"experience",7,7,37.1428571428571,5.54020555133295,29,47,0.331748688748463,0
"65ccfdf16bdcab83d5bd1163",10,"experience",11,11,11.0909090909091,5.86909541511599,2,20,-0.118868933846749,0
"65ccfdf16bdcab83d5bd1163",11,"experience",8,8,42,5.59016994374947,30,48,-0.978861117830308,0
"65ccfdf16bdcab83d5bd1163",12,"experience",2,2,36,3,33,39,0,0
"65ccfdf16bdcab83d5bd1163",13,"experience",12,12,36.75,5.83273806486571,29,47,0.306303674183151,0
"65ccfdf16bdcab83d5bd1163",14,"experience",12,12,39.5833333333333,5.29871577732651,31,48,-0.025199117504773,0
"65ccfdf16bdcab83d5bd1163",15,"experience",12,12,10.1666666666667,6.50427210036262,1,20,0.134497523860142,1
"65ccfdf16bdcab83d5bd1163",16,"experience",8,8,13.625,4.44233891097922,6,20,-0.118301294056239,0
"65ccfdf16bdcab83d5bd1163",17,"experience",11,11,40.2727272727273,5.11843209463973,31,48,-0.284065875785467,0
"65ccfdf16bdcab83d5bd1163",18,"experience",7,7,10.1428571428571,5.22161910928488,1,18,-0.352019068573322,1
"65ccfdf16bdcab83d5bd1163",19,"experience",8,8,38.125,4.75493165040256,31,44,-0.259106098781852,0
"65ccfdf16bdcab83d5bd1163",20,"experience",2,2,39,7,32,46,0,0
"65ccfdf16bdcab83d5bd1163",21,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",22,"experience",2,2,27,4,23,31,0,0
"65ccfdf16bdcab83d5bd1163",23,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",24,"experience",2,2,32,4,28,36,0,0
"65ccfdf16bdcab83d5bd1163",25,"experience",2,2,15,4,11,19,0,0
"65ccfdf16bdcab83d5bd1163",26,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",27,"experience",2,2,31,4,27,35,0,0
"65ccfdf16bdcab83d5bd1163",28,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",29,"experience",2,2,16,4,12,20,0,0
"65ccfdf16bdcab83d5bd1163",30,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",31,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",32,"experience",2,2,24,4,20,28,0,0
"65ccfdf16bdcab83d5bd1163",33,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",34,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",35,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",36,"experience",2,2,17,4,13,21,0,0
"65ccfdf16bdcab83d5bd1163",37,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",38,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",39,"experience",2,2,26,4,22,30,0,0
"65ccfdf16bdcab83d5bd1163",40,"experience",2,2,33,4,29,37,0,0
"65ccfdf16bdcab83d5bd1163",41,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",42,"experience",2,2,16,4,12,20,0,0
"65ccfdf16bdcab83d5bd1163",43,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",44,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",45,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",46,"experience",2,2,21,4,17,25,0,0
"65ccfdf16bdcab83d5bd1163",47,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",48,"experience",2,2,30,4,26,34,0,0
"65ccfdf16bdcab83d5bd1163",49,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",50,"experience",2,2,26,4,22,30,0,0
"65ccfdf16bdcab83d5bd1163",51,"experience",2,2,28,4,24,32,0,0
"65ccfdf16bdcab83d5bd1163",52,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",53,"experience",2,2,31,4,27,35,0,0
"65ccfdf16bdcab83d5bd1163",54,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",55,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",56,"experience",10,10,18.2,5.9464274989274,9,27,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",57,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",58,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",59,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",60,"experience",2,2,21,4,17,25,0,0
"65ccfdf16bdcab83d5bd1163",61,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",62,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",63,"experience",20,20,16.5,5.5,8,27,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",64,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",65,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",66,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",67,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",68,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",69,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",70,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",71,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",72,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",73,"experience",2,2,19,4,15,23,0,0
"65ccfdf16bdcab83d5bd1163",74,"experience",20,20,14.5,5.5,6,25,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",75,"experience",2,2,25,4,21,29,0,0
"65ccfdf16bdcab83d5bd1163",76,"experience",2,2,31,4,27,35,0,0
"65ccfdf16bdcab83d5bd1163",77,"experience",2,2,24,4,20,28,0,0
"65ccfdf16bdcab83d5bd1163",78,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",79,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",80,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",81,"experience",10,10,14.2,5.9464274989274,5,23,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",82,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",83,"experience",2,2,28,4,24,32,0,0
"65ccfdf16bdcab83d5bd1163",84,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",85,"experience",2,2,20,4,16,24,0,0
"65ccfdf16bdcab83d5bd1163",86,"experience",2,2,17,4,13,21,0,0
"65ccfdf16bdcab83d5bd1163",87,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",88,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",89,"experience",2,2,29,4,25,33,0,0
"65ccfdf16bdcab83d5bd1163",90,"experience",20,20,26.5,5.5,18,37,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",91,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",92,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",93,"experience",2,2,18,4,14,22,0,0
"65ccfdf16bdcab83d5bd1163",94,"experience",2,2,19,4,15,23,0,0
"65ccfdf16bdcab83d5bd1163",95,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",96,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",97,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",98,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",99,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",100,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",101,"experience",2,2,28,4,24,32,0,0
"65ccfdf16bdcab83d5bd1163",102,"experience",2,2,28,4,24,32,0,0
"65ccfdf16bdcab83d5bd1163",103,"experience",20,20,19.5,5.5,11,30,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",104,"experience",2,2,17,4,13,21,0,0
"65ccfdf16bdcab83d5bd1163",105,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",106,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"65ccfdf16bdcab83d5bd1163",107,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",108,"experience",2,2,35,4,31,39,0,0
"65ccfdf16bdcab83d5bd1163",109,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",110,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",111,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",112,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"65ccfdf16bdcab83d5bd1163",113,"experience",2,2,34,4,30,38,0,0
"65ccfdf16bdcab83d5bd1163",114,"experience",2,2,30,4,26,34,0,0
"65ccfdf16bdcab83d5bd1163",115,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"65ccfdf16bdcab83d5bd1163",116,"experience",10,10,29.2,5.9464274989274,20,38,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",1,"experience",6,6,8.83333333333333,4.6696419087073,3,15,0.00727470685603271,0
"5d1a2f59d79f260017add4a3",2,"experience",4,4,41.25,7.56224173112709,29,48,-0.774989209030672,0
"5d1a2f59d79f260017add4a3",3,"experience",3,3,14.6666666666667,4.18993502999218,9,19,-0.445109265323636,0
"5d1a2f59d79f260017add4a3",4,"experience",10,10,11,5.3851648071345,2,19,-0.134469037990279,0
"5d1a2f59d79f260017add4a3",5,"experience",10,10,12.5,4.31856457633784,6,20,0.0893952086182822,0
"5d1a2f59d79f260017add4a3",6,"experience",3,3,11.3333333333333,5.43650214343336,7,19,0.689205498142875,0
"5d1a2f59d79f260017add4a3",7,"experience",8,8,39.5,5.80947501931113,30,48,0.0459020248439398,0
"5d1a2f59d79f260017add4a3",8,"experience",9,9,12.8888888888889,4.17517649512354,6,19,0.0233705880421851,0
"5d1a2f59d79f260017add4a3",9,"experience",10,10,11.4,5.8,2,20,-0.0729427200787241,0
"5d1a2f59d79f260017add4a3",10,"experience",11,11,9.72727272727273,5.34434125698148,1,18,-0.0665352574084982,1
"5d1a2f59d79f260017add4a3",11,"experience",10,10,38.5,6.66708332031331,29,48,0.0273323750195365,0
"5d1a2f59d79f260017add4a3",12,"experience",11,11,10.3636363636364,6.21249075027996,1,20,0.0645806885260591,1
"5d1a2f59d79f260017add4a3",13,"experience",8,8,9.75,4.84122918275927,1,17,-0.428816716092085,1
"5d1a2f59d79f260017add4a3",14,"experience",11,11,37.3636363636364,5.54768956450631,29,47,-0.00950471814409443,0
"5d1a2f59d79f260017add4a3",15,"experience",11,11,37.1818181818182,5.98206686413167,29,47,0.217951446478906,0
"5d1a2f59d79f260017add4a3",16,"experience",9,9,9.88888888888889,5.40461622534014,1,19,-0.0657074423350596,1
"5d1a2f59d79f260017add4a3",17,"experience",4,4,37,5.24404424085076,31,44,0.156021150967461,0
"5d1a2f59d79f260017add4a3",18,"experience",8,8,39.25,6.43719659479187,30,47,-0.188736215960811,0
"5d1a2f59d79f260017add4a3",19,"experience",11,11,38.1818181818182,5.95159538303015,29,48,0.142048696487701,0
"5d1a2f59d79f260017add4a3",20,"experience",6,6,11,6.35085296108588,1,19,-0.335739375171127,1
"5d1a2f59d79f260017add4a3",21,"experience",2,2,27,4,23,31,0,0
"5d1a2f59d79f260017add4a3",22,"experience",2,2,30,4,26,34,0,0
"5d1a2f59d79f260017add4a3",23,"experience",2,2,21,4,17,25,0,0
"5d1a2f59d79f260017add4a3",24,"experience",2,2,32,4,28,36,0,0
"5d1a2f59d79f260017add4a3",25,"experience",2,2,22,4,18,26,0,0
"5d1a2f59d79f260017add4a3",26,"experience",2,2,24,4,20,28,0,0
"5d1a2f59d79f260017add4a3",27,"experience",2,2,21,4,17,25,0,0
"5d1a2f59d79f260017add4a3",28,"experience",2,2,14,4,10,18,0,0
"5d1a2f59d79f260017add4a3",29,"experience",2,2,26,4,22,30,0,0
"5d1a2f59d79f260017add4a3",30,"experience",2,2,18,4,14,22,0,0
"5d1a2f59d79f260017add4a3",31,"experience",2,2,26,4,22,30,0,0
"5d1a2f59d79f260017add4a3",32,"experience",2,2,33,4,29,37,0,0
"5d1a2f59d79f260017add4a3",33,"experience",2,2,14,4,10,18,0,0
"5d1a2f59d79f260017add4a3",34,"experience",2,2,31,4,27,35,0,0
"5d1a2f59d79f260017add4a3",35,"experience",2,2,31,4,27,35,0,0
"5d1a2f59d79f260017add4a3",36,"experience",2,2,31,4,27,35,0,0
"5d1a2f59d79f260017add4a3",37,"experience",10,10,27.2,5.9464274989274,18,36,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",38,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",39,"experience",10,10,16.2,5.9464274989274,7,25,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",40,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5d1a2f59d79f260017add4a3",41,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",42,"experience",10,10,33.2,5.9464274989274,24,42,-0.125669583629516,0
"5d1a2f59d79f260017add4a3",43,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",44,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",45,"experience",10,10,21.2,5.9464274989274,12,30,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",46,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",47,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",48,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",49,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",50,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",51,"experience",10,10,19.2,5.9464274989274,10,28,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",52,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"5d1a2f59d79f260017add4a3",53,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d1a2f59d79f260017add4a3",54,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5d1a2f59d79f260017add4a3",55,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5d1a2f59d79f260017add4a3",56,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5d1a2f59d79f260017add4a3",57,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5d1a2f59d79f260017add4a3",58,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"5d1a2f59d79f260017add4a3",59,"experience",20,20,15.5,5.5,7,26,0.398497370398196,0
"5d1a2f59d79f260017add4a3",60,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5d1a2f59d79f260017add4a3",61,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5d1a2f59d79f260017add4a3",62,"experience",20,20,23.5,5.5,15,34,0.398497370398196,0
"5d1a2f59d79f260017add4a3",63,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5d1a2f59d79f260017add4a3",64,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
"5d1a2f59d79f260017add4a3",65,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5d1a2f59d79f260017add4a3",66,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5d1a2f59d79f260017add4a3",67,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5d1a2f59d79f260017add4a3",68,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d1a2f59d79f260017add4a3",69,"experience",2,2,15,4,11,19,0,0
"5d1a2f59d79f260017add4a3",70,"experience",2,2,29,4,25,33,0,0
"5d1a2f59d79f260017add4a3",71,"experience",2,2,27,4,23,31,0,0
"5d1a2f59d79f260017add4a3",72,"experience",2,2,14,4,10,18,0,0
"5d1a2f59d79f260017add4a3",73,"experience",2,2,36,4,32,40,0,0
"5d1a2f59d79f260017add4a3",74,"experience",2,2,21,4,17,25,0,0
"5d1a2f59d79f260017add4a3",75,"experience",2,2,15,4,11,19,0,0
"5d1a2f59d79f260017add4a3",76,"experience",2,2,34,4,30,38,0,0
"5d1a2f59d79f260017add4a3",77,"experience",2,2,15,4,11,19,0,0
"5d1a2f59d79f260017add4a3",78,"experience",2,2,31,4,27,35,0,0
"5d1a2f59d79f260017add4a3",79,"experience",2,2,21,4,17,25,0,0
"5d1a2f59d79f260017add4a3",80,"experience",2,2,30,4,26,34,0,0
"5d1a2f59d79f260017add4a3",81,"experience",2,2,15,4,11,19,0,0
"5d1a2f59d79f260017add4a3",82,"experience",2,2,23,4,19,27,0,0
"5d1a2f59d79f260017add4a3",83,"experience",2,2,32,4,28,36,0,0
"5d1a2f59d79f260017add4a3",84,"experience",2,2,21,4,17,25,0,0
"5d1a2f59d79f260017add4a3",85,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",86,"experience",10,10,34.2,5.9464274989274,25,43,-0.125669583629516,0
"5d1a2f59d79f260017add4a3",87,"experience",10,10,15.2,5.9464274989274,6,24,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",88,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",89,"experience",10,10,23.2,5.9464274989274,14,32,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",90,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",91,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",92,"experience",10,10,22.2,5.9464274989274,13,31,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",93,"experience",10,10,31.2,5.9464274989274,22,40,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",94,"experience",10,10,32.2,5.9464274989274,23,41,-0.125669583629516,0
"5d1a2f59d79f260017add4a3",95,"experience",10,10,24.2,5.9464274989274,15,33,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",96,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",97,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",98,"experience",10,10,30.2,5.9464274989274,21,39,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",99,"experience",10,10,17.2,5.9464274989274,8,26,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",100,"experience",10,10,20.2,5.9464274989274,11,29,-0.125669583629514,0
"5d1a2f59d79f260017add4a3",101,"experience",20,20,34.5,5.5,26,45,0.398497370398196,0
"5d1a2f59d79f260017add4a3",102,"experience",20,20,17.5,5.5,9,28,0.398497370398196,0
"5d1a2f59d79f260017add4a3",103,"experience",20,20,12.5,5.5,4,23,0.398497370398196,0
"5d1a2f59d79f260017add4a3",104,"experience",20,20,30.5,5.5,22,41,0.398497370398196,0
"5d1a2f59d79f260017add4a3",105,"experience",20,20,28.5,5.5,20,39,0.398497370398196,0
"5d1a2f59d79f260017add4a3",106,"experience",20,20,27.5,5.5,19,38,0.398497370398196,0
"5d1a2f59d79f260017add4a3",107,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"5d1a2f59d79f260017add4a3",108,"experience",20,20,24.5,5.5,16,35,0.398497370398196,0
"5d1a2f59d79f260017add4a3",109,"experience",20,20,25.5,5.5,17,36,0.398497370398196,0
"5d1a2f59d79f260017add4a3",110,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5d1a2f59d79f260017add4a3",111,"experience",20,20,31.5,5.5,23,42,0.398497370398196,0
"5d1a2f59d79f260017add4a3",112,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"5d1a2f59d79f260017add4a3",113,"experience",20,20,13.5,5.5,5,24,0.398497370398196,0
"5d1a2f59d79f260017add4a3",114,"experience",20,20,22.5,5.5,14,33,0.398497370398196,0
"5d1a2f59d79f260017add4a3",115,"experience",20,20,18.5,5.5,10,29,0.398497370398196,0
"5d1a2f59d79f260017add4a3",116,"experience",20,20,20.5,5.5,12,31,0.398497370398196,0
"610036d6b6496ca7c4dbdb1b",1,"experience",5,5,9.4,3.97994974842648,4,15,-0.0106594919800221,0
"610036d6b6496ca7c4dbdb1b",2,"experience",2,2,17.5,0.5,17,18,0,0
"610036d6b6496ca7c4dbdb1b",3,"experience",2,2,13.5,0.5,13,14,0,0
"610036d6b6496ca7c4dbdb1b",4,"experience",5,5,40.6,5.88557558782486,33,47,-0.333378559503225,0
"610036d6b6496ca7c4dbdb1b",5,"experience",9,9,37.3333333333333,4.371625682868,30,44,-0.0975281554452722,0
"610036d6b6496ca7c4dbdb1b",6,"experience",7,7,41.7142857142857,4.19912527334259,35,47,-0.216173139915761,0
"610036d6b6496ca7c4dbdb1b",7,"experience",10,10,38.2,5.5281099844341,29,48,0.180278044656297,0
"610036d6b6496ca7c4dbdb1b",8,"experience",6,6,7.5,4.11298755975102,1,14,0,1
"610036d6b6496ca7c4dbdb1b",9,"experience",5,5,37,7.01427116670007,30,46,0.358154833516809,0
"610036d6b6496ca7c4dbdb1b",10,"experience",5,5,34.6,4.22374241638857,29,39,-0.357364841781556,0
"610036d6b6496ca7c4dbdb1b",11,"experience",3,3,41.3333333333333,7.31816613336672,31,47,-0.697217201821332,0
"610036d6b6496ca7c4dbdb1b",12,"experience",4,4,13,1.58113883008419,11,15,0,0
"610036d6b6496ca7c4dbdb1b",13,"experience",4,4,38.25,6.45658578507248,29,47,-0.109716779994893,0
"610036d6b6496ca7c4dbdb1b",14,"experience",6,6,40,6.90410505906933,29,48,-0.355519713785515,0
"610036d6b6496ca7c4dbdb1b",15,"experience",12,12,10.1666666666667,5.78551831923659,1,19,0.040928251356002,1
"610036d6b6496ca7c4dbdb1b",16,"experience",7,7,12.2857142857143,5.09100848034442,3,20,-0.393733274126209,0
"610036d6b6496ca7c4dbdb1b",17,"experience",10,10,38.7,5.76281181368956,29,48,0.123396552603342,0
"610036d6b6496ca7c4dbdb1b",18,"experience",7,7,37.5714285714286,4.86553896169326,31,46,0.506781173927734,0
"610036d6b6496ca7c4dbdb1b",19,"experience",9,9,39.6666666666667,4.2687494916219,30,45,-0.935138013259822,0
"610036d6b6496ca7c4dbdb1b",20,"experience",5,5,7.2,3.54400902933387,2,11,-0.407613517715182,0
"610036d6b6496ca7c4dbdb1b",21,"experience",2,2,20,4,16,24,0,0
"610036d6b6496ca7c4dbdb1b",22,"experience",2,2,23,4,19,27,0,0
"610036d6b6496ca7c4dbdb1b",23,"experience",10,10,26.2,5.9464274989274,17,35,-0.125669583629514,0
"610036d6b6496ca7c4dbdb1b",24,"experience",10,10,28.2,5.9464274989274,19,37,-0.125669583629514,0
"610036d6b6496ca7c4dbdb1b",25,"experience",20,20,21.5,5.5,13,32,0.398497370398196,0
"610036d6b6496ca7c4dbdb1b",26,"experience",10,10,35.2,5.9464274989274,26,44,-0.125669583629516,0
"610036d6b6496ca7c4dbdb1b",27,"experience",10,10,36.2,5.9464274989274,27,45,-0.125669583629516,0
"610036d6b6496ca7c4dbdb1b",28,"experience",10,10,25.2,5.9464274989274,16,34,-0.125669583629514,0
"610036d6b6496ca7c4dbdb1b",29,"experience",20,20,33.5,5.5,25,44,0.398497370398196,0
"610036d6b6496ca7c4dbdb1b",30,"experience",2,2,18,4,14,22,0,0
"610036d6b6496ca7c4dbdb1b",31,"experience",20,20,29.5,5.5,21,40,0.398497370398196,0
