"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"696a97da7648c7e49fa8eb36",129,600,23,15,2,"blue",3415,5725,"participant_rt_sd"
"696a97da7648c7e49fa8eb36",145,400,32,23,6,"blue",3261,5741,"participant_rt_sd"
"696a97da7648c7e49fa8eb36",146,600,15,10,6,"blue",4112,5742,"participant_rt_sd"
"6980f50102e1cb37d5b3464a",33,500,22,17,2,"red",2148,5845,"participant_rt_sd"
"6980f50102e1cb37d5b3464a",43,500,19,20,8,"red",2423,5855,"participant_rt_sd"
"6980f50102e1cb37d5b3464a",93,400,21,16,6,"red",2368,5905,"participant_rt_sd"
"6980f50102e1cb37d5b3464a",131,400,23,22,2,"blue",2185,5943,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",25,600,17,19,2,"blue",2921,6053,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",39,400,17,14,2,"blue",3357,6067,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",111,500,29,35,6,"blue",2588,6139,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",115,600,14,11,6,"blue",2652,6143,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",203,600,30,30,6,"red",2670,6231,"participant_rt_sd"
"69854f587004c7ca1ef67ab5",221,500,22,28,2,"red",2646,6249,"participant_rt_sd"
"69864918d688ba39aab5c4a9",27,400,19,24,2,"red",5594,6271,"participant_rt_sd"
"69864918d688ba39aab5c4a9",45,500,26,27,6,"red",4467,6289,"participant_rt_sd"
"69864918d688ba39aab5c4a9",70,500,33,23,8,"red",4205,6314,"participant_rt_sd"
"69864918d688ba39aab5c4a9",75,600,35,36,6,"red",4220,6319,"participant_rt_sd"
"69864918d688ba39aab5c4a9",125,400,35,26,6,"red",4643,6369,"participant_rt_sd"
"69864918d688ba39aab5c4a9",127,400,27,25,2,"red",4069,6371,"participant_rt_sd"
"69864918d688ba39aab5c4a9",132,400,25,22,2,"blue",4196,6376,"participant_rt_sd"
"69864918d688ba39aab5c4a9",209,500,29,17,6,"blue",5029,6453,"participant_rt_sd"
"69864918d688ba39aab5c4a9",212,400,17,17,6,"blue",4248,6456,"participant_rt_sd"
"698a3d827015c99ab3f87957",21,500,23,19,6,"blue",2691,6481,"participant_rt_sd"
"698a3d827015c99ab3f87957",22,400,28,21,6,"blue",2925,6482,"participant_rt_sd"
"698a3d827015c99ab3f87957",25,400,25,24,2,"blue",2755,6485,"participant_rt_sd"
"698a3d827015c99ab3f87957",36,400,23,14,8,"blue",2329,6496,"participant_rt_sd"
"698a3d827015c99ab3f87957",60,400,15,13,8,"blue",3082,6520,"participant_rt_sd"
"698a3d827015c99ab3f87957",71,600,32,30,2,"blue",2634,6531,"participant_rt_sd"
"698a3d827015c99ab3f87957",84,400,31,0,6,"blue",2975,6544,"participant_rt_sd"
"699288bfa36a91c33ada5723",125,600,30,13,6,"blue",4243,6801,"participant_rt_sd"
"699288bfa36a91c33ada5723",145,500,34,16,6,"red",3374,6821,"participant_rt_sd"
"699288bfa36a91c33ada5723",199,500,24,23,8,"red",5151,6875,"participant_rt_sd"
"699288bfa36a91c33ada5723",218,400,24,15,2,"red",3426,6894,"participant_rt_sd"
"699288bfa36a91c33ada5723",235,500,18,14,8,"red",3518,6911,"participant_rt_sd"
"6998845b8b98b147215b19e5",48,400,26,25,2,"red",3173,6940,"participant_rt_sd"
"6998845b8b98b147215b19e5",52,600,29,33,2,"red",2968,6944,"participant_rt_sd"
"6998845b8b98b147215b19e5",57,500,32,29,2,"red",3372,6949,"participant_rt_sd"
"699f3d1a77d51612aeaf5766",21,500,20,20,6,"blue",5115,7129,"participant_rt_sd"
"699f3d1a77d51612aeaf5766",50,600,26,27,6,"blue",3543,7158,"participant_rt_sd"
"699f3d1a77d51612aeaf5766",71,500,19,20,8,"blue",4265,7179,"participant_rt_sd"
"699f3d1a77d51612aeaf5766",145,600,18,33,8,"red",7366,7253,"participant_rt_sd"
"699fc622b54af00bf1380eba",36,400,17,22,8,"red",5268,7360,"participant_rt_sd"
"699fc622b54af00bf1380eba",44,500,17,15,8,"red",3640,7368,"participant_rt_sd"
"699fc622b54af00bf1380eba",51,400,21,16,6,"red",4403,7375,"participant_rt_sd"
"699fc622b54af00bf1380eba",56,500,25,17,6,"red",4103,7380,"participant_rt_sd"
"699fc622b54af00bf1380eba",131,400,30,34,2,"blue",3722,7455,"participant_rt_sd"
"69a30af34cf4575fd785090b",113,400,20,19,8,"red",4017,7653,"participant_rt_sd"
"69a30af34cf4575fd785090b",172,400,32,31,6,"blue",3471,7712,"participant_rt_sd"
"69a30af34cf4575fd785090b",218,500,33,24,8,"blue",3326,7758,"participant_rt_sd"
"69a30af34cf4575fd785090b",221,500,19,18,2,"blue",3405,7761,"participant_rt_sd"
"69a30af34cf4575fd785090b",223,600,14,13,8,"blue",5724,7763,"participant_rt_sd"
"69a4b67351c86f1665010c28",22,500,25,26,6,"blue",7573,7778,"participant_rt_sd"
"69a4b67351c86f1665010c28",34,600,21,16,6,"blue",7915,7790,"participant_rt_sd"
"69a4b67351c86f1665010c28",124,400,20,25,2,"blue",6760,7880,"participant_rt_sd"
"69a4b67351c86f1665010c28",136,500,15,20,2,"red",6699,7892,"participant_rt_sd"
"69a4b67351c86f1665010c28",169,600,23,22,2,"red",7915,7925,"participant_rt_sd"
"69a4b67351c86f1665010c28",227,500,30,40,8,"red",6961,7983,"participant_rt_sd"
"69a54b53983c2fc21935a276",57,400,28,43,6,"blue",6268,8029,"participant_rt_sd"
"69a54b53983c2fc21935a276",58,500,28,21,2,"blue",7297,8030,"participant_rt_sd"
"69a54b53983c2fc21935a276",73,400,25,17,8,"blue",4208,8045,"participant_rt_sd"
"69a54b53983c2fc21935a276",80,600,33,27,6,"blue",6292,8052,"participant_rt_sd"
"69a54b53983c2fc21935a276",82,400,34,21,8,"blue",5204,8054,"participant_rt_sd"
"69a54b53983c2fc21935a276",89,500,35,24,8,"blue",6687,8061,"participant_rt_sd"
"69a54b53983c2fc21935a276",95,500,14,10,6,"blue",4422,8067,"participant_rt_sd"
"69a54b53983c2fc21935a276",97,400,17,17,8,"blue",5179,8069,"participant_rt_sd"
"69aa203bc67c0093e96b9875",21,500,34,30,2,"blue",4009,8209,"participant_rt_sd"
"69aa203bc67c0093e96b9875",22,500,20,10,6,"blue",6626,8210,"participant_rt_sd"
"69aa203bc67c0093e96b9875",182,400,14,16,6,"red",3419,8370,"participant_rt_sd"
"69ac80094c5494db959077d6",38,500,19,22,2,"red",4140,8442,"participant_rt_sd"
"69ac80094c5494db959077d6",49,400,35,31,2,"red",4723,8453,"participant_rt_sd"
"69ac80094c5494db959077d6",58,500,17,18,2,"red",4141,8462,"participant_rt_sd"
"69ac80094c5494db959077d6",62,400,15,13,6,"red",4706,8466,"participant_rt_sd"
"69ac80094c5494db959077d6",74,400,28,21,8,"red",4390,8478,"participant_rt_sd"
"69ac80094c5494db959077d6",91,600,23,21,8,"red",4458,8495,"participant_rt_sd"
"69ac80094c5494db959077d6",132,600,18,25,6,"blue",4373,8536,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",107,500,34,33,8,"blue",2692,8727,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",129,400,22,19,8,"red",2823,8749,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",155,400,25,19,8,"red",2308,8775,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",170,400,14,12,8,"red",2408,8790,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",178,600,24,20,6,"red",2875,8798,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",217,400,14,14,2,"red",2508,8837,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",227,500,33,32,6,"red",2607,8847,"participant_rt_sd"
"69acffd5ce1304cfa474a22f",229,400,15,12,8,"red",2657,8849,"participant_rt_sd"
"69af386aa115c4cb66894fb8",40,600,20,29,6,"red",7326,8876,"participant_rt_sd"
"69af386aa115c4cb66894fb8",54,400,24,29,6,"red",5535,8890,"participant_rt_sd"
"69af386aa115c4cb66894fb8",61,400,16,30,8,"red",5777,8897,"participant_rt_sd"
"69af386aa115c4cb66894fb8",62,600,34,35,8,"red",7100,8898,"participant_rt_sd"
"69af386aa115c4cb66894fb8",64,400,22,31,6,"red",7928,8900,"participant_rt_sd"
"69af386aa115c4cb66894fb8",67,400,18,33,8,"red",6428,8903,"participant_rt_sd"
"69af386aa115c4cb66894fb8",102,500,15,25,6,"red",7408,8938,"participant_rt_sd"
"69af386aa115c4cb66894fb8",126,600,30,41,2,"red",6236,8962,"participant_rt_sd"
"69af386aa115c4cb66894fb8",229,400,28,18,8,"blue",5689,9065,"participant_rt_sd"
"69b4b502fec38544c443c643",22,600,30,18,2,"red",2568,9074,"participant_rt_sd"
"69b4b502fec38544c443c643",38,500,20,28,8,"red",2400,9090,"participant_rt_sd"
"69b4b502fec38544c443c643",40,600,34,28,2,"red",2396,9092,"participant_rt_sd"
"69b4b502fec38544c443c643",93,500,32,27,6,"red",2463,9145,"participant_rt_sd"
"69b4b502fec38544c443c643",117,400,25,29,8,"red",2432,9169,"participant_rt_sd"
"69b4b502fec38544c443c643",143,400,27,27,6,"blue",2859,9195,"participant_rt_sd"
"69b4b502fec38544c443c643",191,500,18,19,2,"blue",2610,9243,"participant_rt_sd"
"69b702926fc53d9dd8eeaa52",21,400,14,11,2,"red",3674,9289,"participant_rt_sd"
"69b702926fc53d9dd8eeaa52",33,600,14,24,6,"red",3798,9301,"participant_rt_sd"
"69b702926fc53d9dd8eeaa52",37,600,22,28,6,"red",4628,9305,"participant_rt_sd"
"69b702926fc53d9dd8eeaa52",190,500,32,37,2,"blue",3989,9458,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",30,400,19,32,6,"blue",7387,9514,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",62,400,16,27,6,"blue",5212,9546,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",79,400,14,12,8,"blue",6125,9563,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",182,500,23,13,2,"red",4884,9666,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",194,400,33,33,6,"red",4769,9678,"participant_rt_sd"
"69b885c83f7ae2b8458c6624",234,500,25,15,8,"red",4906,9718,"participant_rt_sd"
"69b8c2e2a791bd09e0041dd7",115,500,33,6,8,"red",3311,9815,"participant_rt_sd"
"69b8c2e2a791bd09e0041dd7",185,600,25,24,6,"blue",4829,9885,"participant_rt_sd"
"69b8c2e2a791bd09e0041dd7",199,600,27,32,2,"blue",3827,9899,"participant_rt_sd"
"69b8c2e2a791bd09e0041dd7",207,600,19,25,2,"blue",5328,9907,"participant_rt_sd"
"69b9174a05fa2db6d0a8b4ff",85,400,31,25,8,"blue",7253,10001,"participant_rt_sd"
"69b9174a05fa2db6d0a8b4ff",93,500,20,19,8,"blue",4294,10009,"participant_rt_sd"
"69b9174a05fa2db6d0a8b4ff",94,500,28,16,8,"blue",4295,10010,"participant_rt_sd"
"69b9174a05fa2db6d0a8b4ff",99,600,34,33,8,"blue",4030,10015,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",25,500,34,26,6,"red",3018,10157,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",28,400,27,28,8,"red",3172,10160,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",30,400,32,35,6,"red",3307,10162,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",32,500,14,13,8,"red",3274,10164,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",52,500,28,32,2,"red",3208,10184,"participant_rt_sd"
"69bb5d0e58b8b38af6ea30eb",179,600,21,16,8,"blue",3235,10311,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",48,500,14,13,2,"red",2091,10396,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",53,600,23,20,6,"red",2066,10401,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",56,500,19,18,6,"red",1832,10404,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",63,400,19,16,6,"red",2289,10411,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",101,500,19,10,6,"red",1892,10449,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",110,400,32,13,2,"red",1992,10458,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",119,500,32,26,8,"red",1917,10467,"participant_rt_sd"
"69bc4a5a75e354d36da3b4df",129,600,17,15,2,"blue",1917,10477,"participant_rt_sd"
"69bdd52e962f286c3349b154",55,500,14,16,8,"red",2912,10619,"participant_rt_sd"
"69bdd52e962f286c3349b154",89,500,24,23,2,"red",2637,10653,"participant_rt_sd"
"69bdd52e962f286c3349b154",185,600,31,23,2,"blue",3126,10749,"participant_rt_sd"
"69bdd52e962f286c3349b154",187,400,32,23,2,"blue",5936,10751,"participant_rt_sd"
"69c07518ef8c7765906f4e89",47,600,26,20,8,"blue",5631,10827,"participant_rt_sd"
"69c07518ef8c7765906f4e89",56,400,28,27,8,"blue",6485,10836,"participant_rt_sd"
"69c07518ef8c7765906f4e89",62,600,35,28,8,"blue",5815,10842,"participant_rt_sd"
"69c07518ef8c7765906f4e89",87,500,18,25,8,"blue",6515,10867,"participant_rt_sd"
"69c07518ef8c7765906f4e89",92,400,24,27,8,"blue",5366,10872,"participant_rt_sd"
"69c07518ef8c7765906f4e89",93,500,34,35,2,"blue",5399,10873,"participant_rt_sd"
"69c07518ef8c7765906f4e89",107,500,29,27,2,"blue",6650,10887,"participant_rt_sd"
"69c19681729c357296460f3d",163,400,16,15,8,"blue",4139,11159,"participant_rt_sd"
"69c19681729c357296460f3d",168,500,19,27,8,"blue",3852,11164,"participant_rt_sd"
"69c19681729c357296460f3d",169,500,27,35,8,"blue",4022,11165,"participant_rt_sd"
"69c19681729c357296460f3d",172,400,30,36,6,"blue",3312,11168,"participant_rt_sd"
"69c19681729c357296460f3d",176,600,33,35,8,"blue",7916,11172,"participant_rt_sd"
"69c1aaedff8c0b25b7df1d32",21,400,28,22,2,"blue",3358,11233,"participant_rt_sd"
"69c1aaedff8c0b25b7df1d32",44,600,20,24,8,"blue",2576,11256,"participant_rt_sd"
"69c1aaedff8c0b25b7df1d32",62,500,23,20,2,"blue",2760,11274,"participant_rt_sd"
"63fa812428f289c772131458",169,600,31,0,6,"blue",874,2741,"large_error"
"67bc755b022467c613763798",29,400,15,48,8,"red",6552,5193,"large_error"
"67fd8520a5dcf6eaa319fc52",144,500,31,0,8,"red",695,5524,"large_error"
"67fd8520a5dcf6eaa319fc52",146,400,31,0,2,"red",608,5526,"large_error"
"67fd8520a5dcf6eaa319fc52",153,600,34,0,2,"red",208,5533,"large_error"
"67fd8520a5dcf6eaa319fc52",154,600,30,0,2,"red",628,5534,"large_error"
"67fd8520a5dcf6eaa319fc52",155,600,30,0,6,"red",1426,5535,"large_error"
"67fd8520a5dcf6eaa319fc52",162,500,35,0,6,"red",2461,5542,"large_error"
"67fd8520a5dcf6eaa319fc52",163,400,30,0,2,"red",1625,5543,"large_error"
"67fd8520a5dcf6eaa319fc52",166,400,32,0,8,"red",291,5546,"large_error"
"67fd8520a5dcf6eaa319fc52",170,500,14,48,2,"red",725,5550,"large_error"
"67fd8520a5dcf6eaa319fc52",172,400,31,0,8,"red",3242,5552,"large_error"
"67fd8520a5dcf6eaa319fc52",173,500,32,0,6,"red",624,5553,"large_error"
"67fd8520a5dcf6eaa319fc52",177,400,35,0,2,"red",358,5557,"large_error"
"67fd8520a5dcf6eaa319fc52",181,600,31,0,8,"red",757,5561,"large_error"
"67fd8520a5dcf6eaa319fc52",188,600,34,0,8,"red",326,5568,"large_error"
"67fd8520a5dcf6eaa319fc52",196,400,32,0,2,"red",710,5576,"large_error"
"67fd8520a5dcf6eaa319fc52",198,600,30,0,8,"red",1177,5578,"large_error"
"67fd8520a5dcf6eaa319fc52",200,600,32,0,8,"red",778,5580,"large_error"
"67fd8520a5dcf6eaa319fc52",214,500,35,0,6,"red",1191,5594,"large_error"
"69af386aa115c4cb66894fb8",38,600,33,0,8,"red",2463,8874,"large_error"
"69af386aa115c4cb66894fb8",98,400,35,0,8,"red",755,8934,"large_error"
"69af386aa115c4cb66894fb8",191,600,31,1,8,"blue",449,9027,"large_error"
"67bc755b022467c613763798",22,400,26,38,8,"red",5191,5186,"too_many_trials_removed"
"67bc755b022467c613763798",23,400,32,24,8,"red",2956,5187,"too_many_trials_removed"
"67bc755b022467c613763798",24,600,19,25,8,"red",4012,5188,"too_many_trials_removed"
"67bc755b022467c613763798",25,400,22,18,2,"red",3878,5189,"too_many_trials_removed"
"67bc755b022467c613763798",26,500,14,24,8,"red",3351,5190,"too_many_trials_removed"
"67bc755b022467c613763798",27,500,25,21,8,"red",3615,5191,"too_many_trials_removed"
"67bc755b022467c613763798",31,500,28,21,8,"red",6014,5195,"too_many_trials_removed"
"67bc755b022467c613763798",32,400,31,36,8,"red",3161,5196,"too_many_trials_removed"
"67bc755b022467c613763798",33,600,26,27,8,"red",6273,5197,"too_many_trials_removed"
"67bc755b022467c613763798",35,400,33,38,6,"red",4032,5199,"too_many_trials_removed"
"67bc755b022467c613763798",40,500,29,26,2,"red",5738,5204,"too_many_trials_removed"
"67bc755b022467c613763798",41,500,21,19,2,"red",3781,5205,"too_many_trials_removed"
"67bc755b022467c613763798",43,600,15,19,8,"red",5383,5207,"too_many_trials_removed"
"67bc755b022467c613763798",44,500,24,18,8,"red",3207,5208,"too_many_trials_removed"
"67bc755b022467c613763798",45,500,21,24,6,"red",2708,5209,"too_many_trials_removed"
"67bc755b022467c613763798",46,600,34,26,6,"red",3493,5210,"too_many_trials_removed"
"67bc755b022467c613763798",49,400,29,30,6,"red",2717,5213,"too_many_trials_removed"
"67bc755b022467c613763798",52,400,17,18,6,"red",2785,5216,"too_many_trials_removed"
"67bc755b022467c613763798",53,600,30,25,2,"red",2540,5217,"too_many_trials_removed"
"67bc755b022467c613763798",55,500,24,24,6,"red",6055,5219,"too_many_trials_removed"
"67bc755b022467c613763798",56,600,27,27,2,"red",2708,5220,"too_many_trials_removed"
"67bc755b022467c613763798",57,400,31,39,6,"red",2611,5221,"too_many_trials_removed"
"67bc755b022467c613763798",58,400,20,30,2,"red",5070,5222,"too_many_trials_removed"
"67bc755b022467c613763798",59,600,28,42,8,"red",2596,5223,"too_many_trials_removed"
"67bc755b022467c613763798",60,500,28,35,6,"red",2863,5224,"too_many_trials_removed"
"67bc755b022467c613763798",61,600,33,38,2,"red",3091,5225,"too_many_trials_removed"
"67bc755b022467c613763798",62,500,16,15,2,"red",4892,5226,"too_many_trials_removed"
"67bc755b022467c613763798",63,500,31,29,6,"red",3157,5227,"too_many_trials_removed"
"67bc755b022467c613763798",65,400,15,24,8,"red",2095,5229,"too_many_trials_removed"
"67bc755b022467c613763798",66,500,23,21,6,"red",1380,5230,"too_many_trials_removed"
"67bc755b022467c613763798",67,500,25,16,2,"red",3040,5231,"too_many_trials_removed"
"67bc755b022467c613763798",68,500,16,14,2,"red",1886,5232,"too_many_trials_removed"
"67bc755b022467c613763798",69,500,34,28,6,"red",1636,5233,"too_many_trials_removed"
"67bc755b022467c613763798",71,500,27,24,6,"red",3318,5235,"too_many_trials_removed"
"67bc755b022467c613763798",72,400,15,15,2,"red",2622,5236,"too_many_trials_removed"
"67bc755b022467c613763798",73,600,27,17,2,"red",2260,5237,"too_many_trials_removed"
"67bc755b022467c613763798",75,500,31,33,2,"red",2486,5239,"too_many_trials_removed"
"67bc755b022467c613763798",76,500,29,24,6,"red",4215,5240,"too_many_trials_removed"
"67bc755b022467c613763798",77,400,17,14,2,"red",2117,5241,"too_many_trials_removed"
"67bc755b022467c613763798",78,600,29,25,8,"red",2809,5242,"too_many_trials_removed"
"67bc755b022467c613763798",79,500,20,14,8,"red",2799,5243,"too_many_trials_removed"
"67bc755b022467c613763798",80,600,25,19,2,"red",2811,5244,"too_many_trials_removed"
"67bc755b022467c613763798",81,600,34,41,8,"red",3173,5245,"too_many_trials_removed"
"67bc755b022467c613763798",82,500,22,23,2,"red",3382,5246,"too_many_trials_removed"
"67bc755b022467c613763798",83,600,32,40,8,"red",3505,5247,"too_many_trials_removed"
"67bc755b022467c613763798",84,500,20,27,2,"red",3479,5248,"too_many_trials_removed"
"67bc755b022467c613763798",86,600,27,23,2,"red",2818,5250,"too_many_trials_removed"
"67bc755b022467c613763798",87,600,17,14,8,"red",2597,5251,"too_many_trials_removed"
"67bc755b022467c613763798",89,600,23,31,8,"red",3470,5253,"too_many_trials_removed"
"67bc755b022467c613763798",90,500,22,25,8,"red",3040,5254,"too_many_trials_removed"
"67bc755b022467c613763798",91,400,27,28,6,"red",3853,5255,"too_many_trials_removed"
"67bc755b022467c613763798",92,400,23,30,2,"red",2953,5256,"too_many_trials_removed"
"67bc755b022467c613763798",93,600,15,16,6,"red",5098,5257,"too_many_trials_removed"
"67bc755b022467c613763798",95,500,14,9,2,"red",3099,5259,"too_many_trials_removed"
"67bc755b022467c613763798",96,600,24,15,6,"red",3298,5260,"too_many_trials_removed"
"67bc755b022467c613763798",97,500,24,8,8,"red",2525,5261,"too_many_trials_removed"
"67bc755b022467c613763798",98,400,32,33,8,"red",4821,5262,"too_many_trials_removed"
"67bc755b022467c613763798",100,600,35,33,6,"red",3191,5264,"too_many_trials_removed"
"67bc755b022467c613763798",101,400,21,25,2,"red",2647,5265,"too_many_trials_removed"
"67bc755b022467c613763798",102,500,23,31,6,"red",1830,5266,"too_many_trials_removed"
"67bc755b022467c613763798",103,400,34,37,6,"red",1888,5267,"too_many_trials_removed"
"67bc755b022467c613763798",104,500,18,20,8,"red",1591,5268,"too_many_trials_removed"
"67bc755b022467c613763798",105,600,32,34,6,"red",1883,5269,"too_many_trials_removed"
"67bc755b022467c613763798",106,400,30,26,2,"red",1694,5270,"too_many_trials_removed"
"67bc755b022467c613763798",107,500,33,39,6,"red",3413,5271,"too_many_trials_removed"
"67bc755b022467c613763798",108,400,24,18,2,"red",6286,5272,"too_many_trials_removed"
"67bc755b022467c613763798",109,500,20,22,2,"red",4533,5273,"too_many_trials_removed"
"67bc755b022467c613763798",110,400,19,9,2,"red",2677,5274,"too_many_trials_removed"
"67bc755b022467c613763798",111,400,14,12,8,"red",2280,5275,"too_many_trials_removed"
"67bc755b022467c613763798",112,600,20,23,2,"red",1898,5276,"too_many_trials_removed"
"67bc755b022467c613763798",113,500,16,7,6,"red",3818,5277,"too_many_trials_removed"
"67bc755b022467c613763798",114,600,22,11,2,"red",2749,5278,"too_many_trials_removed"
"67bc755b022467c613763798",115,400,18,17,6,"red",2213,5279,"too_many_trials_removed"
"67bc755b022467c613763798",116,400,35,14,2,"red",1535,5280,"too_many_trials_removed"
"67bc755b022467c613763798",117,600,35,33,6,"red",2935,5281,"too_many_trials_removed"
"67bc755b022467c613763798",118,500,34,19,8,"red",3151,5282,"too_many_trials_removed"
"67bc755b022467c613763798",120,400,14,17,6,"red",2126,5284,"too_many_trials_removed"
"67bc755b022467c613763798",121,500,17,18,6,"red",2103,5285,"too_many_trials_removed"
"67bc755b022467c613763798",122,600,21,18,6,"red",4301,5286,"too_many_trials_removed"
"67bc755b022467c613763798",123,500,18,17,8,"red",1859,5287,"too_many_trials_removed"
"67bc755b022467c613763798",124,500,17,27,8,"red",1819,5288,"too_many_trials_removed"
"67bc755b022467c613763798",125,500,23,22,8,"red",1610,5289,"too_many_trials_removed"
"67bc755b022467c613763798",126,500,18,23,8,"red",1674,5290,"too_many_trials_removed"
"67bc755b022467c613763798",127,500,19,14,8,"red",1597,5291,"too_many_trials_removed"
"67bc755b022467c613763798",128,600,16,17,8,"red",1493,5292,"too_many_trials_removed"
"67bc755b022467c613763798",129,400,15,13,6,"blue",3098,5293,"too_many_trials_removed"
"67bc755b022467c613763798",130,400,35,35,8,"blue",1785,5294,"too_many_trials_removed"
"67bc755b022467c613763798",131,400,14,14,2,"blue",3965,5295,"too_many_trials_removed"
"67bc755b022467c613763798",132,600,29,25,8,"blue",2126,5296,"too_many_trials_removed"
"67bc755b022467c613763798",133,600,29,34,2,"blue",2945,5297,"too_many_trials_removed"
"67bc755b022467c613763798",134,500,21,23,8,"blue",4438,5298,"too_many_trials_removed"
"67bc755b022467c613763798",135,500,15,26,2,"blue",4209,5299,"too_many_trials_removed"
"67bc755b022467c613763798",136,500,21,29,8,"blue",4690,5300,"too_many_trials_removed"
"67bc755b022467c613763798",137,400,16,31,6,"blue",2590,5301,"too_many_trials_removed"
"67bc755b022467c613763798",138,500,14,21,8,"blue",1705,5302,"too_many_trials_removed"
"67bc755b022467c613763798",139,400,15,22,8,"blue",2128,5303,"too_many_trials_removed"
"67bc755b022467c613763798",140,500,22,29,8,"blue",2515,5304,"too_many_trials_removed"
"67bc755b022467c613763798",141,500,24,21,2,"blue",1674,5305,"too_many_trials_removed"
"67bc755b022467c613763798",142,500,26,20,8,"blue",1636,5306,"too_many_trials_removed"
"67bc755b022467c613763798",143,400,22,23,6,"blue",1910,5307,"too_many_trials_removed"
"67bc755b022467c613763798",144,500,30,44,6,"blue",3873,5308,"too_many_trials_removed"
"67bc755b022467c613763798",145,600,30,34,8,"blue",3364,5309,"too_many_trials_removed"
"67bc755b022467c613763798",146,400,33,38,2,"blue",3201,5310,"too_many_trials_removed"
"67bc755b022467c613763798",147,500,22,29,2,"blue",2898,5311,"too_many_trials_removed"
"67bc755b022467c613763798",148,500,25,23,2,"blue",1718,5312,"too_many_trials_removed"
"67bc755b022467c613763798",149,500,21,26,2,"blue",1653,5313,"too_many_trials_removed"
"67bc755b022467c613763798",150,600,31,35,2,"blue",2974,5314,"too_many_trials_removed"
"67bc755b022467c613763798",151,400,27,27,6,"blue",3229,5315,"too_many_trials_removed"
"67bc755b022467c613763798",152,600,14,18,6,"blue",4185,5316,"too_many_trials_removed"
"67bc755b022467c613763798",153,600,17,28,6,"blue",4276,5317,"too_many_trials_removed"
"67bc755b022467c613763798",154,500,32,39,6,"blue",3818,5318,"too_many_trials_removed"
"67bc755b022467c613763798",155,400,33,40,2,"blue",3350,5319,"too_many_trials_removed"
"67bc755b022467c613763798",156,500,26,41,2,"blue",2771,5320,"too_many_trials_removed"
"67bc755b022467c613763798",157,400,17,20,2,"blue",2468,5321,"too_many_trials_removed"
"67bc755b022467c613763798",158,500,29,30,6,"blue",1942,5322,"too_many_trials_removed"
"67bc755b022467c613763798",159,600,28,20,6,"blue",1838,5323,"too_many_trials_removed"
"67bc755b022467c613763798",160,400,21,25,2,"blue",3737,5324,"too_many_trials_removed"
"67bc755b022467c613763798",161,500,24,31,6,"blue",2345,5325,"too_many_trials_removed"
"67bc755b022467c613763798",162,600,30,28,6,"blue",3177,5326,"too_many_trials_removed"
"67bc755b022467c613763798",163,600,32,32,6,"blue",2915,5327,"too_many_trials_removed"
"67bc755b022467c613763798",164,500,17,14,6,"blue",3259,5328,"too_many_trials_removed"
"67bc755b022467c613763798",165,600,34,27,2,"blue",2563,5329,"too_many_trials_removed"
"67bc755b022467c613763798",166,500,34,37,2,"blue",3578,5330,"too_many_trials_removed"
"67bc755b022467c613763798",167,600,35,26,2,"blue",4289,5331,"too_many_trials_removed"
"67bc755b022467c613763798",169,400,28,33,2,"blue",2688,5333,"too_many_trials_removed"
"67bc755b022467c613763798",170,600,32,35,8,"blue",3213,5334,"too_many_trials_removed"
"67bc755b022467c613763798",172,500,31,25,6,"blue",3847,5336,"too_many_trials_removed"
"67bc755b022467c613763798",173,500,14,22,8,"blue",3486,5337,"too_many_trials_removed"
"67bc755b022467c613763798",175,500,20,27,8,"blue",4090,5339,"too_many_trials_removed"
"67bc755b022467c613763798",177,400,16,21,2,"blue",6266,5341,"too_many_trials_removed"
