"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"682a50d2769e21e578e1c3d4",94,400,19,23,2,"red",1767,4010,"low_corr"
"682a50d2769e21e578e1c3d4",95,600,14,8,2,"red",1715,4011,"low_corr"
"682a50d2769e21e578e1c3d4",96,500,28,22,20,"red",2997,4012,"low_corr"
"682a50d2769e21e578e1c3d4",97,600,27,31,20,"red",1485,4013,"low_corr"
"682a50d2769e21e578e1c3d4",98,500,20,21,10,"red",2992,4014,"low_corr"
"682a50d2769e21e578e1c3d4",99,500,23,7,2,"red",2245,4015,"low_corr"
"682a50d2769e21e578e1c3d4",100,600,16,9,10,"red",2389,4016,"low_corr"
"682a50d2769e21e578e1c3d4",101,400,30,15,10,"red",1471,4017,"low_corr"
"682a50d2769e21e578e1c3d4",102,400,30,14,2,"red",3126,4018,"low_corr"
"682a50d2769e21e578e1c3d4",103,500,31,22,10,"red",2422,4019,"low_corr"
"682a50d2769e21e578e1c3d4",104,500,18,17,2,"red",1756,4020,"low_corr"
"682a50d2769e21e578e1c3d4",105,400,25,19,10,"red",2746,4021,"low_corr"
"682a50d2769e21e578e1c3d4",106,500,32,15,20,"red",3181,4022,"low_corr"
"682a50d2769e21e578e1c3d4",107,400,26,20,2,"red",1976,4023,"low_corr"
"682a50d2769e21e578e1c3d4",108,400,25,12,20,"red",2253,4024,"low_corr"
"682a50d2769e21e578e1c3d4",109,500,34,13,2,"red",2651,4025,"low_corr"
"682a50d2769e21e578e1c3d4",110,400,17,14,20,"red",1905,4026,"low_corr"
"682a50d2769e21e578e1c3d4",111,600,15,21,10,"red",3313,4027,"low_corr"
"682a50d2769e21e578e1c3d4",112,500,26,16,2,"red",1687,4028,"low_corr"
"682a50d2769e21e578e1c3d4",113,400,23,25,20,"red",2138,4029,"low_corr"
"682a50d2769e21e578e1c3d4",114,600,24,29,10,"red",3054,4030,"low_corr"
"682a50d2769e21e578e1c3d4",115,400,23,32,2,"red",1318,4031,"low_corr"
"682a50d2769e21e578e1c3d4",116,600,32,18,2,"red",2191,4032,"low_corr"
